Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956212124.62681,293.0563507,964.439971923828,3.72250823628843,0.0151938514440474,1,0.999253354069792,40.0298881530762,2.00009901870185,16.669999808073,41.6132564965244,7.34748573651288,250,0.0147329444228116,3.72237996964082,0.0172795764760494,293.0554199,293.0572815,899.427795410156,1029.4521484375,54.8007571117943,20.4944866458988,8.140677,0,0,0,40,292.50955,1,6,1,1,0,2.23419189453125,47.4095802307129,964.439971923828,,,,,,,,,,,,,0,,,,11.87122395,,,,,,293.0563507,,,,
,3956212125.93112,293.055603,1099.41076660156,4.10623748044367,0.0149053107769143,1,0.999253354069792,40.0298881530762,2.00010826677577,16.669999808073,45.9019835516836,8.11141938705367,250,0.0168321030201539,4.10609559838702,0.0196411920117185,293.0554199,293.0557861,1029.4521484375,1169.36938476562,54.8984606766981,20.491996092417,8.140677,0,0,0,40,292.5093,1,6,1,1,0,2.24685668945313,48.3870964050293,1099.41076660156,,,,,,,,,,,,,0,,,,11.87122395,,,,,,293.055603,,,,
,3956212127.14031,293.05470275,1224.330078125,4.48219954281594,0.0146154731213171,1,0.999253354069792,40.0298881530762,2.00002647573751,16.669999808073,50.1024682527915,8.85522149226928,250,0.0185057614915776,4.4820445841839,0.021571995115123,293.0536194,293.0557861,1169.36938476562,1279.29077148438,54.8445283088712,20.4906332887471,8.884414,0,0,0,40,292.50955,1,6,1,1,0,2.23968505859375,47.8983383178711,1224.330078125,,,,,,,,,,,,,0,,,,11.752636,,,,,,293.05470275,,,,
,3956212128.34838,293.0529175,1334.77203369141,5.16474669428789,0.00910374023847635,1,0.999253354069792,40.0298881530762,2.00018321514383,16.669999808073,57.737742886715,10.1969106735423,250,0.0206484292826392,5.16456860455628,0.0241815695890151,293.0522156,293.0536194,1279.29077148438,1390.25329589844,54.9500481589674,20.4950287919441,8.884414,0,0,0,40,292.50905,1,6,1,1,0,2.23709106445313,47.8983383178711,1334.77203369141,,,,,,,,,,,,,0,,,,11.5791378,,,,,,293.0529175,,,,
,3956212129.62552,293.05194095,1459.03576660156,5.5167159197718,0.0158213206705465,1,0.999253354069792,40.0298881530762,2.00018594951584,16.669999808073,61.6701638731007,10.9057176324848,250,0.0232972161141644,5.51652484987428,0.0270710341422835,293.0516663,293.0522156,1390.25329589844,1527.81823730469,54.9641174723135,20.4899906394378,8.884414,0,0,0,40,292.5093,1,6,1,1,0,2.24365234375,47.8983383178711,1459.03576660156,,,,,,,,,,,,,0,,,,11.69772575,,,,,,293.05194095,,,,
,3956212130.86711,293.0510712,1593.6552734375,5.89745185744113,0.0141443357010669,1,0.999253354069792,40.0298881530762,2.00016499219354,16.6800003498793,65.9267464524621,11.6519431204752,250,0.024340781682646,5.89724799578041,0.0283749766640309,293.0504761,293.0516663,1527.81823730469,1659.49230957031,54.5201524733904,20.4930274687437,8.140677,0,0,0,40,292.51075,1,6,1,1,0,2.2308349609375,47.8983383178711,1593.6552734375,,,,,,,,,,,,,0,,,,11.69772575,,,,,,293.0510712,,,,
,3956212132.09781,293.049881,1719.52319335938,6.56823706079272,0.0125398079365058,1,0.999253354069792,40.0298881530762,2.00013244645143,16.669999808073,73.4219742168569,12.9899280136216,250,0.0282608098868299,6.56800923317253,0.032753727249013,293.0492859,293.0504761,1659.49230957031,1779.55407714844,54.9914744704866,20.4900548197564,8.140677,0,0,0,40,292.51215,1,6,1,1,0,2.24365234375,47.8983383178711,1719.52319335938,,,,,,,,,,,,,0,,,,11.4056396,,,,,,293.049881,,,,
,3956212133.37934,293.04914855,1844.40057373047,6.88136662047772,0.0121074665129394,1,0.999253354069792,40.0298881530762,2.00017342452717,16.669999808073,76.9236795806817,13.6100086480738,250,0.02965622253573,6.88112790918563,0.0343632221963528,293.0490112,293.0492859,1779.55407714844,1909.2470703125,54.8015387403135,20.4912839646926,8.140677,0,0,0,40,292.5139,1,6,1,1,0,2.24578857421875,48.3870964050293,1844.40057373047,,,,,,,,,,,,,0,,,,11.69772575,,,,,,293.04914855,,,,
,3956212134.67917,293.0481567,1974.18377685547,7.18226723246473,0.0115734316861426,1,0.999253354069792,40.0298881530762,2.00026074410725,16.669999808073,80.2905208595535,14.2068516659247,250,0.0310530025500643,7.18201802198733,0.0359657460753389,293.0473022,293.0490112,1909.2470703125,2039.12048339844,54.9414502452558,20.4925728807235,8.140677,0,0,0,40,292.51355,1,6,1,1,0,2.23114013671875,48.3870964050293,1974.18377685547,,,,,,,,,,,,,0,,,,11.87122395,,,,,,293.0481567,,,,
,3956212135.88271,293.04695125,2094.02117919922,7.4714101139583,0.0112143179722427,1,0.999253354069792,40.0298881530762,2.00022281448242,16.669999808073,83.5199357926475,14.7864843979537,250,0.0330153633973419,7.4711503911223,0.038125782983212,293.0466003,293.0473022,2039.12048339844,2148.921875,55.1986060280828,20.4959080579577,7.025072,0,0,0,40,292.51345,1,6,1,1,0,2.2332763671875,48.3870964050293,2094.02117919922,,,,,,,,,,,,,0,,,,11.69422485,,,,,,293.04695125,,,,
,3956212136.94134,293.0466461,2198.86303710938,7.74695574772325,0.0106734349783483,1,0.999253354069792,40.0298881530762,2.00017542952897,16.669999808073,86.5996898262938,15.3225880305317,250,0.0334402328382598,7.74668699873565,0.0387390462557797,293.0466003,293.0466919,2148.921875,2248.80419921875,54.8820464777943,20.4973286653558,8.140677,0,0,0,40,292.51485,1,6,1,1,0,2.2320556640625,48.3870964050293,2198.86303710938,,,,,,,,,,,,,0,,,,11.69422485,,,,,,293.0466461,,,,
,3956212138.07665,293.0459137,2313.70666503906,8.25701731508281,0.00940735943984581,1,0.999253354069792,40.0298881530762,2.00011213239287,16.669999808073,92.2957995914575,16.3471673671655,250,0.0370936036653111,8.25672988849153,0.0427411435846903,293.0451355,293.0466919,2248.80419921875,2378.60913085938,54.8468731944289,20.4900389615184,7.025072,0,0,0,40,292.51555,1,6,1,1,0,2.244873046875,48.8758583068848,2313.70666503906,,,,,,,,,,,,,0,,,,11.87122395,,,,,,293.0459137,,,,
,3956212139.38514,293.04364015,2443.45361328125,8.48773785137613,0.00876925445890023,1,0.999253354069792,40.0298881530762,2.00021535911108,16.669999808073,94.8808246922222,16.7971958480358,250,0.0374515495700975,8.48744286600585,0.0432568303628957,293.0421448,293.0451355,2378.60913085938,2508.29809570313,55.1110636339289,20.4960389235265,8.140677,0,0,0,40,292.5149,1,6,1,1,0,2.23403930664062,48.8758583068848,2443.45361328125,,,,,,,,,,,,,0,,,,11.87122395,,,,,,293.04364015,,,,
,3956212140.66929,293.04216005,2573.29040527344,8.70386830347251,0.00821444545045862,1,0.999253354069792,40.0298881530762,2.00018737224325,16.669999808073,97.2942661759173,17.2320340766202,250,0.0390625072264682,8.70356537623701,0.0450153944714917,293.0421448,293.0421753,2508.29809570313,2638.28271484375,54.9570828156404,20.4917580245229,7.025072,0,0,0,40,292.5187,1,6,1,1,0,2.22976684570313,48.8758583068848,2573.29040527344,,,,,,,,,,,,,0,,,,11.5791378,,,,,,293.04216005,,,,
,3956212141.891,293.0418396,2698.17797851562,8.9050122578746,0.00746982655524882,1,0.999253354069792,40.0298881530762,2.00003068229235,16.669999808073,99.5366863524996,17.6199550641195,250,0.0391639211592305,8.90470289833829,0.045254197008854,293.0415039,293.0421753,2638.28271484375,2758.0732421875,54.9805316712174,20.4968863439583,8.140677,0,0,0,40,292.5228,1,6,1,1,0,2.24441528320313,48.8758583068848,2698.17797851562,,,,,,,,,,,,,0,,,,11.5791378,,,,,,293.0418396,,,,
,3956212143.08691,293.0408325,2813.08044433594,9.08958746781395,0.00703410371746168,1,0.999253354069792,40.0298881530762,2.00018309215301,16.669999808073,101.602063782329,18.0169142133542,250,0.0426948550136968,9.08926984787612,0.0489111576949304,293.0401611,293.0415039,2758.0732421875,2868.08764648438,55.3228849626405,20.4887179949341,8.512546,0,0,0,40,292.52365,1,6,1,1,0,2.24395751953125,48.8758583068848,2813.08044433594,,,,,,,,,,,,,0,,,,11.5791378,,,,,,293.0408325,,,,
,3956212144.27539,293.0401764,2933.07751464844,9.42146493101495,0.00603244903199643,1,0.999253354069792,40.0298881530762,2.00015282517802,16.669999808073,105.311876719967,18.6647156298499,250,0.0433818471319729,9.42113632218759,0.0498250272660146,293.0401611,293.0401917,2868.08764648438,2998.0673828125,54.5795562408519,20.493041074074,8.884414,0,0,0,40,292.52405,1,6,1,1,0,2.24334716796875,49.364616394043,2933.07751464844,,,,,,,,,,,,,0,,,,11.4056396,,,,,,293.0401764,,,,
,3956212145.45687,293.03894045,3052.98937988281,9.56917504743056,0.00538899882002358,1,0.999253354069792,40.0298881530762,2.00024674086453,16.669999808073,106.97118181942,18.9388092926529,250,0.0423282852153688,9.56884248310298,0.0488724286442697,293.0376892,293.0401917,2998.0673828125,3107.91137695313,55.2619179381405,20.4977024401425,8.512546,0,0,0,40,292.52395,1,6,1,1,0,2.2308349609375,49.364616394043,3052.98937988281,,,,,,,,,,,,,0,,,,11.5791378,,,,,,293.03894045,,,,
,3956212146.70518,293.04174805,3167.765625,9.70418841982807,0.00501177689182462,1,0.999253354069792,40.0298881530762,2.00018518386126,16.669999808073,108.475277557917,19.2167006807028,250,0.043931625522279,9.70385048973609,0.0505679193674604,293.0376892,293.0458069,3107.91137695313,3227.61987304687,54.5178075878327,20.4978713036045,8.140677,0,0,0,40,292.5255,1,6,1,1,0,2.23159790039062,49.364616394043,3167.765625,,,,,,,,,,,,,0,,,,11.87122395,,,,,,293.04174805,,,,
,3956212147.96691,293.04153445,3292.0029296875,9.79539174286621,0.00599032278492444,1,0.999253354069792,40.0298881530762,2.00027683933469,16.669999808073,109.500082394395,19.395583244112,250,0.0441134869745589,9.79505080299012,0.0508120744540834,293.037262,293.0458069,3227.61987304687,3356.38598632812,55.0211763542174,20.4918264427695,7.025072,0,0,0,40,292.5242,1,6,1,1,0,2.24578857421875,49.364616394043,3292.0029296875,,,,,,,,,,,,,0,,,,11.69772575,,,,,,293.04153445,,,,
,3956212149.22776,293.0371857,3427.86181640625,10.0489085346059,0.00417049364926336,1,0.999253354069792,40.0298881530762,2.00023337711847,16.669999808073,112.330054026826,19.9067457671138,250,0.0461134729796794,10.0485581929417,0.0529853065491972,293.0371094,293.037262,3356.38598632812,3499.33764648438,54.8460915659097,20.4945719118912,7.025072,0,0,0,40,292.52275,1,6,1,1,0,2.24594116210938,49.364616394043,3427.86181640625,,,,,,,,,,,,,0,,,,11.4056396,,,,,,293.0371857,,,,
,3956212150.51107,293.03642275,3559.46154785156,10.1492628802311,0.00379053816287951,1,0.999253354069792,40.0298881530762,2.00026263969913,16.669999808073,113.453360328192,20.1064083301394,250,0.0466256944579419,10.1489090217392,0.0535659757683007,293.0357361,293.0371094,3499.33764648438,3619.58544921875,54.7179044887558,20.4931668272363,8.512546,0,0,0,40,292.5243,1,6,1,1,0,2.24853515625,49.8533744812012,3559.46154785156,,,,,,,,,,,,,0,,,,11.69772575,,,,,,293.03642275,,,,
,3956212151.74185,293.0348511,3679.55126953125,10.2389696275703,0.00352378375704593,1,0.999253354069792,40.0298881530762,2.00017334554062,16.669999808073,114.451275791767,20.2827234974011,250,0.0469913267847017,10.2386126845455,0.0539928367391695,293.0339661,293.0357361,3619.58544921875,3739.51708984375,55.0024172697558,20.4970812071129,8.884414,0,0,0,40,292.52405,1,6,1,1,0,2.232666015625,49.8533744812012,3679.55126953125,,,,,,,,,,,,,0,,,,11.87122395,,,,,,293.0348511,,,,
,3956212152.86091,293.03334045,3794.45703125,10.3217073410338,0.00322796860662626,1,0.999253354069792,40.0298881530762,2.00020743729323,16.669999808073,115.377287517919,20.4512501069719,250,0.0477546020225947,10.3213472555933,0.0548126330903482,293.0327148,293.0339661,3739.51708984375,3849.39697265625,54.9836581852943,20.4961437978597,8.140677,0,0,0,40,292.5214,1,6,1,1,0,2.244873046875,49.8533744812012,3794.45703125,,,,,,,,,,,,,0,,,,11.752636,,,,,,293.03334045,,,,
,3956212154.07038,293.03218075,3914.27111816406,10.3976169858053,0.00291147672339138,1,0.999253354069792,40.0298881530762,2.00022057783199,16.669999808073,116.226853247219,20.6000643250405,250,0.0479518981019379,10.3972543699222,0.0550617134395166,293.0316467,293.0327148,3849.39697265625,3979.14526367188,54.9805316712174,20.4926839113739,8.140677,0,0,0,40,292.52145,1,6,1,1,0,2.23251342773438,49.8533744812012,3914.27111816406,,,,,,,,,,,,,0,,,,11.8116336,,,,,,293.03218075,,,,
,3956212155.41195,293.0319519,4044.01428222656,10.5325549674472,0.0025253957979252,1,0.999253354069792,40.0298881530762,2.00031056888381,16.669999808073,117.740086582572,20.8699146712512,250,0.0487170423984634,10.5321875664248,0.0559189333178818,293.0316467,293.0322571,3979.14526367188,4108.88330078125,55.1571797165635,20.4953184226772,8.512546,0,0,0,40,292.52315,1,6,1,1,0,2.22900390625,49.8533744812012,4044.01428222656,,,,,,,,,,,,,0,,,,11.8706312,,,,,,293.0319519,,,,
,3956212156.75195,293.03042605,4178.7529296875,10.5922696051747,0.00239788575858949,1,0.999253354069792,40.0298881530762,2.00020289707747,16.669999808073,118.402028596354,20.9836744118908,250,0.0486835750009779,10.5919003498692,0.0559261337270218,293.028595,293.0322571,4108.88330078125,4248.62255859375,55.2173651125443,20.4957276093116,8.884414,0,0,0,40,292.52405,1,6,1,1,0,2.23541259765625,49.8533744812012,4178.7529296875,,,,,,,,,,,,,0,,,,11.69539165,,,,,,293.03042605,,,,
,3956212158.00137,293.028183,4303.56591796875,10.649036474589,0.00205811130685289,1,0.999253354069792,40.0298881530762,2.000175418626,16.6800003498793,119.03206945915,21.1127832054543,250,0.0504582611073027,10.6486642189448,0.0577394446450379,293.027771,293.028595,4248.62255859375,4358.50927734375,55.0172682116212,20.4907832405038,8.140677,0,0,0,40,292.5242,1,6,1,1,0,2.24655151367187,50.3421325683594,4303.56591796875,,,,,,,,,,,,,0,,,,11.8151703,,,,,,293.028183,,,,
,3956212159.18355,293.0276184,4418.02416992188,10.7464524565415,0.00180762673736982,1,0.999253354069792,40.0298881530762,2.00019187241079,16.669999808073,120.1221015644,21.3050290349102,250,0.0508251181145358,10.746076874016,0.0581727719745526,293.0274658,293.027771,4358.50927734375,4477.5390625,55.3095972778135,20.4995149347837,8.140677,0,0,0,40,292.5246,1,6,1,1,0,2.23281860351562,50.3421325683594,4418.02416992188,,,,,,,,,,,,,0,,,,11.8151703,,,,,,293.0276184,,,,
,3956212160.43348,293.027832,4542.66235351562,10.7908354990596,0.00188907763958261,1,0.999253354069792,40.0298881530762,2.00017138094532,16.669999808073,120.618724570601,21.3828585217272,250,0.0501459573074505,10.7904589913797,0.0575238010272887,293.0274658,293.0281982,4477.5390625,4607.78564453125,55.1165350335635,20.4985787222283,8.140677,0,0,0,40,292.52605,1,6,1,1,0,2.22930908203125,50.3421325683594,4542.66235351562,,,,,,,,,,,,,0,,,,11.69539165,,,,,,293.027832,,,,
,3956212161.75424,293.02774045,4678.20971679687,10.8328555666132,0.00193052220484285,1,0.999253354069792,40.0298881530762,2.00021147673231,16.669999808073,121.094713066205,21.4437202101187,250,0.0483013528606923,10.8324790032844,0.0557078319154423,293.0272827,293.0281982,4607.78564453125,4748.6337890625,55.3095972778135,20.5000906060896,8.884414,0,0,0,40,292.5262,1,6,1,1,0,2.24502563476562,50.3421325683594,4678.20971679687,,,,,,,,,,,,,0,,,,11.8116336,,,,,,293.02774045,,,,
,3956212163.04662,293.025589,4808.18481445313,10.869117099625,0.00144218738990638,1,0.999253354069792,40.0298881530762,2.00022460882461,16.669999808073,121.494994220599,21.5495046648671,250,0.0514905284858074,10.8687372200718,0.058921554211345,293.0238953,293.0272827,4748.6337890625,4867.73583984375,55.5292348917174,20.4936268415923,8.512546,0,0,0,40,292.5262,1,6,1,1,0,2.24411010742187,50.3421325683594,4808.18481445313,,,,,,,,,,,,,0,,,,11.5791378,,,,,,293.025589,,,,
,3956212164.14746,293.02394105,4918.12133789063,10.9047244070724,0.00162230697416886,1,0.999253354069792,40.0298881530762,2.0002248133814,16.669999808073,121.894870430435,21.6094040667556,250,0.0507029807508305,10.9043439510118,0.0581582366969933,293.0238953,293.0239868,4867.73583984375,4968.5068359375,55.0719822079674,20.4969584294748,7.025072,0,0,0,40,292.52675,1,6,1,1,0,2.24288940429687,50.3421325683594,4918.12133789063,,,,,,,,,,,,,0,,,,11.69772575,,,,,,293.02394105,,,,
,3956212165.35565,293.0235901,5038.28564453125,10.96660318958,0.00113374073920461,1,0.999253354069792,40.0298881530762,2.00029357768998,16.669999808073,122.591988812422,21.7250080819883,250,0.0502986712986565,10.966221062178,0.0577961070668662,293.0231934,293.0239868,4968.5068359375,5108.064453125,55.0352456675635,20.4926606462358,7.025072,0,0,0,40,292.52695,1,6,1,1,0,2.24517822265625,50.3421325683594,5038.28564453125,,,,,,,,,,,,,0,,,,11.93022155,,,,,,293.0235901,,,,
,3956212166.68484,293.0225525,5168.1962890625,10.9967537250502,0.00116390835063365,1,0.999253354069792,40.0298881530762,2.00028778250155,16.669999808073,122.926633910835,21.7965727705048,250,0.0515005769880969,10.9963698369775,0.0590184154157107,293.0219116,293.0231934,5108.064453125,5228.328125,54.962554215275,20.4980777089457,7.025072,0,0,0,40,292.5277,1,6,1,1,0,2.24716186523438,50.8308906555176,5168.1962890625,,,,,,,,,,,,,0,,,,11.8706312,,,,,,293.0225525,,,,
,3956212167.92432,293.02134705,5293.30883789063,11.0242878964509,0.00122773882606423,1,0.999253354069792,40.0298881530762,2.00028608168153,16.669999808073,123.232590554641,21.8611662365819,250,0.0525267971866685,11.0239024508828,0.0600632542338451,293.0207825,293.0219116,5228.328125,5358.28955078125,55.0047621553135,20.4934808894627,8.140677,0,0,0,40,292.5286,1,6,1,1,0,2.22793579101562,50.8308906555176,5293.30883789063,,,,,,,,,,,,,0,,,,11.8116336,,,,,,293.02134705,,,,
,3956212169.15653,293.02108765,5423.18505859375,11.0707390039171,0.000885540006596465,1,0.999253354069792,40.0298881530762,2.00028783413718,16.669999808073,123.754393922225,21.9390681033207,250,0.0514763929949034,11.0703528210127,0.0590444694947472,293.0207825,293.0213928,5358.28955078125,5488.08056640625,55.1071554913327,20.4938102553058,8.884414,0,0,0,40,292.52925,1,6,1,1,0,2.23358154296875,50.8308906555176,5423.18505859375,,,,,,,,,,,,,0,,,,11.8116336,,,,,,293.02108765,,,,
,3956212170.48204,293.020813,5553.09790039063,11.0921343087886,0.000841263887994348,1,0.999253354069792,40.0298881530762,2.00026523479412,16.669999808073,123.992664277158,21.9785461425703,250,0.0513364934172746,11.0917475632169,0.0589189987619427,293.0202332,293.0213928,5488.08056640625,5618.115234375,55.0321191534866,20.4937168324771,7.025072,0,0,0,40,292.5308,1,6,1,1,0,2.23251342773438,50.8308906555176,5553.09790039063,,,,,,,,,,,,,0,,,,11.69539165,,,,,,293.020813,,,,
,3956212171.80515,293.0197144,5682.96215820313,11.1117524405086,0.00103545473629719,1,0.999253354069792,40.0298881530762,2.00028948059033,16.669999808073,124.214057494989,22.0140163441065,250,0.0511002164420567,11.1113652535796,0.058695947953769,293.0191956,293.0202332,5618.115234375,5747.80908203125,55.1329492324674,20.4878399500934,8.140677,0,0,0,40,292.532,1,6,1,1,0,2.247314453125,50.8308906555176,5682.96215820313,,,,,,,,,,,,,0,,,,11.69539165,,,,,,293.0197144,,,,
,3956212173.045,293.01902775,5807.740234375,11.1303302941133,0.00041912206978536,1,0.999253354069792,40.0298881530762,2.00036303728603,16.669999808073,124.428538208162,22.0379015502912,250,0.0499606182528157,11.129943313813,0.0575689198232867,293.0188599,293.0191956,5747.80908203125,5867.67138671875,55.0446252097943,20.4972226742409,7.025072,0,0,0,40,292.5325,1,6,1,1,0,2.24380493164062,50.8308906555176,5807.740234375,,,,,,,,,,,,,0,,,,11.8116336,,,,,,293.01902775,,,,
,3956212174.21498,293.01856995,5922.71728515625,11.1642498492112,0.000244763405748723,1,0.999253354069792,40.0298881530762,2.00031189250962,16.6800003498793,124.801280590397,22.1239622150337,250,0.0518514618344625,11.1638605153443,0.0594827466037859,293.01828,293.0188599,5867.67138671875,5977.76318359375,54.9328523315443,20.4926012799076,8.140677,0,0,0,40,292.5327,1,6,1,1,0,2.24151611328125,50.8308906555176,5922.71728515625,,,,,,,,,,,,,0,,,,11.87122395,,,,,,293.01856995,,,,
,3956212175.42166,293.0179901,6047.75024414062,11.1790621741853,0.000990893585118879,1,0.999253354069792,40.0298881530762,2.00027748440281,16.669999808073,124.965615420188,22.1480788969132,250,0.0514854319609919,11.1786726398055,0.0591266632147454,293.0177002,293.01828,5977.76318359375,6117.7373046875,55.1196615476404,20.4971326347241,8.140677,0,0,0,40,292.5339,1,6,1,1,0,2.23068237304687,50.8308906555176,6047.75024414062,,,,,,,,,,,,,0,,,,11.87122395,,,,,,293.0179901,,,,
,3956212176.73725,293.01683045,6177.75634765625,11.193309401578,0.00120260219487624,1,0.999253354069792,40.0298881530762,2.00029192578465,16.669999808073,125.12601913375,22.1749342662701,250,0.0514147600975818,11.1929194824624,0.0590655441261338,293.0159607,293.0177002,6117.7373046875,6237.775390625,54.9992907556789,20.4938995042222,8.884414,0,0,0,40,292.5348,1,6,1,1,0,2.2430419921875,51.3196487426758,6177.75634765625,,,,,,,,,,,,,0,,,,11.93141225,,,,,,293.01683045,,,,
,3956212178.02885,293.01600645,6302.82446289063,11.2063922405576,0.000863250407854816,1,0.999253354069792,40.0298881530762,2.00036202174073,16.669999808073,125.269582978393,22.2418780024113,250,0.0550744560369546,11.2059994196703,0.0627339163405836,293.0159607,293.0160522,6237.775390625,6367.87353515625,55.1532715739674,20.4893034873219,7.025072,0,0,0,40,292.53465,1,6,1,1,0,2.23175048828125,51.3196487426758,6302.82446289063,,,,,,,,,,,,,0,,,,11.99040985,,,,,,293.01600645,,,,
,3956212179.26208,293.01551815,6424.95581054687,11.2190153921376,0.000596323852942651,1,0.999253354069792,40.0298881530762,2.00034375494158,16.669999808073,125.418543991872,22.2147548889944,250,0.0504905917256812,11.2186253240039,0.0581586312558189,293.0149841,293.0160522,6367.87353515625,6482.0380859375,55.2689525948135,20.489551852427,7.025072,0,0,0,40,292.536,1,6,1,1,0,2.23114013671875,51.3196487426758,6424.95581054687,,,,,,,,,,,,,0,,,,11.8706312,,,,,,293.01551815,,,,
,3956212180.33567,293.01457215,6535.40454101562,11.2404860149006,0.000668155318867392,1,0.999253354069792,40.0298881530762,2.00016592521768,16.669999808073,125.643492148805,22.2798739667106,250,0.0527798029147803,11.2400937206474,0.0604622502465135,293.0141602,293.0149841,6482.0380859375,6588.77099609375,54.8179529392173,20.4916358343959,8.884414,0,0,0,40,292.53785,1,6,1,1,0,2.24502563476562,51.3196487426758,6535.40454101562,,,,,,,,,,,,,0,,,,11.8706312,,,,,,293.01457215,,,,
,3956212181.43219,293.0140381,6649.8203125,11.2522328548446,0.000406605474093087,1,0.999253354069792,40.0298881530762,2.00035982486903,16.669999808073,125.78702337675,22.3029851185817,250,0.052632122352287,11.251840305777,0.0603224357401855,293.013916,293.0141602,6588.77099609375,6710.86962890625,55.1900081143712,20.4988974496149,8.140677,0,0,0,40,292.5386,1,6,1,1,0,2.24533081054687,51.3196487426758,6649.8203125,,,,,,,,,,,,,0,,,,11.8706312,,,,,,293.0140381,,,,
,3956212182.80756,293.01408385,6785.93237304687,11.2618967588782,0.000819931710882762,1,0.999253354069792,40.0298881530762,2.00030386066375,16.669999808073,125.892310834171,22.3176204751899,250,0.0523277301258788,11.2615041299924,0.0600244714739553,293.013916,293.0142517,6710.86962890625,6860.9951171875,55.1775020580635,20.4977396746547,8.884414,0,0,0,40,292.53905,1,6,1,1,0,2.24502563476562,51.808406829834,6785.93237304687,,,,,,,,,,,,,0,,,,11.69539165,,,,,,293.01408385,,,,
,3956212184.19113,293.0128174,6925.85864257812,11.2790226878508,0.000405504395090579,1,0.999253354069792,40.0298881530762,2.00038951286753,16.669999808073,126.08838392089,22.3560357389064,250,0.0527246280248461,11.2786292658865,0.0604328495739948,293.0113831,293.0142517,6860.9951171875,6990.72216796875,54.9805316712174,20.4993778524973,8.140677,0,0,0,40,292.54015,1,6,1,1,0,2.24212646484375,51.808406829834,6925.85864257812,,,,,,,,,,,,,0,,,,11.8151703,,,,,,293.0128174,,,,
,3956212185.43043,293.0111542,7055.61279296875,11.2857808620011,0.000810111461400499,1,0.999253354069792,40.0298881530762,2.00032339500226,16.669999808073,126.160937247496,22.3626183288604,250,0.0522116209020669,11.2853875961146,0.0599242780413318,293.0109253,293.0113831,6990.72216796875,7120.50341796875,55.158742973602,20.4937266375449,8.512546,0,0,0,40,292.5412,1,6,1,1,0,2.23251342773438,51.3196487426758,7055.61279296875,,,,,,,,,,,,,0,,,,11.99040985,,,,,,293.0111542,,,,
,3956212186.637,293.01094055,7175.44140625,11.2924821037529,0.00101154524400937,1,0.999253354069792,40.0298881530762,2.00030550802036,16.669999808073,126.235297115114,22.3725491556592,250,0.0519609360164238,11.2920888143323,0.0596780029644446,293.0109253,293.0109558,7120.50341796875,7230.37939453125,54.965680729352,20.4933604043969,8.884414,0,0,0,40,292.54195,1,6,1,1,0,2.24578857421875,51.808406829834,7175.44140625,,,,,,,,,,,,,0,,,,11.8706312,,,,,,293.01094055,,,,
,3956212187.86388,293.01049805,7295.32421875,11.3001327037068,0.000903179795852331,1,0.999253354069792,40.0298881530762,2.00039131855293,16.669999808073,126.325171083626,22.3939166649992,250,0.0524680787278738,11.2997388442926,0.0601901638754789,293.0100403,293.0109558,7230.37939453125,7360.26904296875,55.4174620134674,20.4996136845181,8.512546,0,0,0,40,292.5432,1,6,1,1,0,2.22885131835938,51.808406829834,7295.32421875,,,,,,,,,,,,,0,,,,11.69539165,,,,,,293.01049805,,,,
,3956212189.15236,293.00909425,7425.25122070312,11.3117506148137,0.000687017486544119,1,0.999253354069792,40.0298881530762,2.00032203043289,16.669999808073,126.451387947902,22.4127613184381,250,0.052216056878393,11.3113565795202,0.0599458867131295,293.0081482,293.0100403,7360.26904296875,7490.2333984375,55.4377843549674,20.4940219308216,8.884414,0,0,0,40,292.5443,1,6,1,1,0,2.24319458007813,51.808406829834,7425.25122070312,,,,,,,,,,,,,0,,,,11.69539165,,,,,,293.00909425,,,,
