
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956242397.99915,353.00556945,-5490.44384765625,6.56101355602841,0.00125462512107509,1,0.999253354069792,40.0298881530762,2.0016014447189,14.3400002270937,73.4117383317907,12.8841862392204,250,0.0200775512067736,6.56086618916873,0.023709287501652,353.0054626,353.0056763,-5555.63720703125,-5425.25048828125,56.3171164391021,20.5804964783879,7.025072,0,0,0,40,353.12335,1,6,1,1,0,2.24441528320313,64.0273742675781,-5490.44384765625,,,,,,,,,,,,,0,,,,15.7807493,,,,,,353.00556945,,,,
,3956242399.24157,353.005249,-5615.556640625,6.53859234711656,0.00132204163102693,1,0.999253354069792,40.0298881530762,2.00144843664284,14.3400002270937,73.1557491356292,12.8373925994154,250,0.019847175671949,6.53844557656827,0.0234664640717992,353.0050354,353.0054626,-5675.47607421875,-5555.63720703125,56.1232725663329,20.5823544401349,8.884414,0,0,0,40,353.12175,1,6,1,1,0,2.236328125,63.5386123657227,-5615.556640625,,,,,,,,,,,,,0,,,,15.5489502,,,,,,353.005249,,,,
,3956242400.39049,353.00619505,-5730.4541015625,6.51368479560374,0.00140168644252961,1,0.999253354069792,40.0298881530762,2.00136938805064,14.3400002270937,72.8749735693662,12.7839883609335,250,0.0194131816919242,6.51353878666116,0.0230186379285473,353.0050354,353.0073547,-5785.43212890625,-5675.47607421875,56.2866329268521,20.5835505832396,7.025072,0,0,0,40,353.12185,1,6,1,1,0,2.24105834960938,64.0273742675781,-5730.4541015625,,,,,,,,,,,,,0,,,,15.4701271,,,,,,353.00619505,,,,
,3956242401.50844,353.00697325,-5845.35620117187,6.48953822929368,0.00140904524014882,1,0.999253354069792,40.0298881530762,2.00134321509171,14.3400002270937,72.6043691410694,12.7337177602757,250,0.0190984610255491,6.48939290106369,0.0226904918276394,353.0065918,353.0073547,-5905.2802734375,-5785.43212890625,56.2334821875444,20.5814970308741,8.140677,0,0,0,40,353.1232,1,6,1,1,0,2.24334716796875,63.5386123657227,-5845.35620117187,,,,,,,,,,,,,0,,,,15.4701271,,,,,,353.00697325,,,,
,3956242402.70212,353.00727845,-5965.25024414062,6.43697819839481,0.00137437028308843,1,0.999253354069792,40.0298881530762,2.00130123518224,14.3400002270937,72.0158597850561,12.6245616620546,250,0.0184286973270164,6.43683433645058,0.0219915935895041,353.0065918,353.0079651,-6025.22021484375,-5905.2802734375,56.323369467256,20.5829855038758,7.025072,0,0,0,40,353.1231,1,6,1,1,0,2.25677490234375,64.0273742675781,-5965.25024414062,,,,,,,,,,,,,0,,,,15.238328,,,,,,353.00727845,,,,
,3956242403.97508,353.00761415,-6090.19848632813,6.40791168977731,0.0015672138155446,1,0.999253354069792,40.0298881530762,2.00153957299107,14.3400002270937,71.6987602981092,12.5701421891421,250,0.0184468959186085,6.40776842627433,0.0219936380027672,353.0072632,353.0079651,-6155.1767578125,-6025.22021484375,56.1013869677944,20.5805072192062,8.884414,0,0,0,40,353.1239,1,6,1,1,0,2.24075317382813,64.0273742675781,-6090.19848632813,,,,,,,,,,,,,0,,,,15.5489502,,,,,,353.00761415,,,,
,3956242405.29811,353.00660705,-6225.30346679688,6.34970919391098,0.00148989241423604,1,0.999253354069792,40.0298881530762,2.00142432405788,14.3400002270937,71.0438006228298,12.4538526311341,250,0.0181525668293408,6.34956730701277,0.0216670304318183,353.0059509,353.0072632,-6295.43017578125,-6155.1767578125,56.1732967915636,20.582176215388,8.140677,0,0,0,40,353.12455,1,6,1,1,0,2.24319458007813,64.5161285400391,-6225.30346679688,,,,,,,,,,,,,0,,,,15.5489502,,,,,,353.00660705,,,,
,3956242406.67708,353.00642395,-6365.3935546875,6.317782511644,0.00152960201357849,1,0.999253354069792,40.0298881530762,2.00139186497259,14.3400002270937,70.683417937315,12.4029788219659,250,0.0191280023643634,6.31764075237625,0.0226247129765307,353.0059509,353.006897,-6435.35693359375,-6295.43017578125,56.4468667732944,20.5826819164358,7.025072,0,0,0,40,353.1243,1,6,1,1,0,2.2357177734375,64.0273742675781,-6365.3935546875,,,,,,,,,,,,,0,,,,15.5489502,,,,,,353.00642395,,,,
,3956242408.07732,353.00608825,-6505.48193359375,6.28549041745156,0.00163623859301526,1,0.999253354069792,40.0298881530762,2.00137505154493,14.3400002270937,70.3216809153925,12.3387827078788,250,0.0189677393598203,6.28534942143849,0.0224465262250186,353.0052795,353.006897,-6575.60693359375,-6435.35693359375,56.1709519060059,20.5826330100716,8.140677,0,0,0,40,353.12325,1,6,1,1,0,2.25601196289062,63.5386123657227,-6505.48193359375,,,,,,,,,,,,,0,,,,15.93918655,,,,,,353.00608825,,,,
,3956242410.18199,353.0050964,-6706.06909179688,6.21390459965433,0.00163139104765747,1,0.999253354069792,40.0298881530762,2.00135574895155,14.3400002270937,69.5215453177167,12.1899436215102,250,0.0180194332679301,6.21376562089839,0.0214585369504352,353.0050964,353.0050964,-6716.099609375,-6696.03857421875,56.1185827952175,20.5817924540143,8.140677,0,0,0,40,353.12215,1,6,1,1,0,2.24029541015625,64.0273742675781,-6706.06909179688,,,,,,,,,,,,,0,,,,15.238328,,,,,,353.0050964,,,,
,3956242410.95383,353.0054321,-6791.19873046875,6.17514478044164,0.00186771745527576,1,0.999253354069792,40.0298881530762,2.00140917782482,14.3400002270937,69.0909268368198,12.1070362938077,250,0.0172651783100427,6.17500702667071,0.0206828074542482,353.0050964,353.0057678,-6866.2978515625,-6716.099609375,56.3382204091213,20.5829824531959,8.140677,0,0,0,40,353.122,1,6,1,1,0,2.24288940429687,64.0273742675781,-6791.19873046875,,,,,,,,,,,,,0,,,,15.62856435,,,,,,353.0054321,,,,
,3956242412.31616,353.00608825,-6931.25927734375,6.13203297697762,0.00199849514176724,1,0.999253354069792,40.0298881530762,2.00141922753893,14.3400002270937,68.6072518882131,12.0321473531301,250,0.0180003192026954,6.13189571600524,0.0213940102657659,353.0057678,353.0064087,-6996.220703125,-6866.2978515625,56.2381719586598,20.5832243683932,7.025072,0,0,0,40,353.12185,1,6,1,1,0,2.25830078125,64.0273742675781,-6931.25927734375,,,,,,,,,,,,,0,,,,15.86036345,,,,,,353.00608825,,,,
,3956242413.60447,353.006897,-7056.29077148438,6.04041429577188,0.00199223177602413,1,0.999253354069792,40.0298881530762,2.00135330772311,14.3400002270937,67.5801354797876,11.8513876147961,250,0.0176770624171326,6.0402791197027,0.0210199979223646,353.0064087,353.0073853,-7116.36083984375,-6996.220703125,56.1764233056406,20.5826936138253,7.025072,0,0,0,40,353.12155,1,6,1,1,0,2.24105834960938,64.0273742675781,-7056.29077148438,,,,,,,,,,,,,0,,,,15.7019262,,,,,,353.006897,,,,
,3956242414.8039,353.00724795,-7176.33178710937,5.98643804965113,0.0022287304134634,1,0.999253354069792,40.0298881530762,2.00136797345419,14.3400002270937,66.9772781997805,11.7423641962416,250,0.0172328486043079,5.98630424327297,0.0205458752723291,353.0071106,353.0073853,-7236.302734375,-7116.36083984375,56.2921043264867,20.5828020644411,8.140677,0,0,0,40,353.12055,1,6,1,1,0,2.24212646484375,64.0273742675781,-7176.33178710937,,,,,,,,,,,,,0,,,,15.7019262,,,,,,353.00724795,,,,
,3956242416.03433,353.0075226,-7295.9423828125,5.93154665293692,0.00257324681968987,1,0.999253354069792,40.0298881530762,2.00123011873879,14.3400002270937,66.358830580428,11.633199749753,250,0.0170107739681434,5.93141411132437,0.0202933931021758,353.0071106,353.0079346,-7355.58203125,-7236.302734375,56.0857543974098,20.5837574208523,8.140677,0,0,0,40,353.11825,1,6,1,1,0,2.24029541015625,64.0273742675781,-7295.9423828125,,,,,,,,,,,,,0,,,,15.7019262,,,,,,353.0075226,,,,
,3956242417.29936,353.00746155,-7425.82788085938,5.87227968068575,0.00262579565351779,1,0.999253354069792,40.0298881530762,2.00128592876409,14.3400002270937,65.6977861729464,11.515981189919,250,0.0167252989257324,5.87214853117146,0.0199750719152103,353.0069885,353.0079346,-7496.07373046875,-7355.58203125,56.3679222928521,20.5825175547581,7.025072,0,0,0,40,353.11755,1,6,1,1,0,2.25738525390625,64.0273742675781,-7425.82788085938,,,,,,,,,,,,,0,,,,15.86036345,,,,,,353.00746155,,,,
,3956242418.47599,353.00733945,-7551.423828125,5.72595941497326,0.00345688744525732,1,0.999253354069792,40.0298881530762,2.00137451602687,14.3400002270937,64.0641557231316,11.2259431767772,250,0.0159892024762247,5.72583171530548,0.0191579400251212,353.0069885,353.0076904,-7606.77392578125,-7496.07373046875,56.1232725663329,20.5843977082966,7.025072,0,0,0,40,353.11925,1,6,1,1,0,2.25479125976562,63.5386123657227,-7551.423828125,,,,,,,,,,,,,0,,,,15.62856435,,,,,,353.00733945,,,,
,3956242419.6534,353.0083618,-7666.73681640625,5.64209016791871,0.00345097532538894,1,0.999253354069792,40.0298881530762,2.00147171164717,14.3400002270937,63.129722397529,11.0565177921581,250,0.0152620982039825,5.64196461499874,0.018384387857628,353.0076904,353.0090332,-7726.69970703125,-7606.77392578125,56.1858028478713,20.584584854248,7.025072,0,0,0,40,353.11895,1,6,1,1,0,2.25723266601562,64.0273742675781,-7666.73681640625,,,,,,,,,,,,,0,,,,15.4701271,,,,,,353.0083618,,,,
,3956242420.92293,353.00816345,-7786.78076171875,5.55395980958305,0.00370179782714618,1,0.999253354069792,40.0298881530762,2.00158597019827,14.3400002270937,62.1467513280376,10.8862625792863,250,0.0151886594575839,5.55383612941704,0.0182621378676067,353.0072937,353.0090332,-7846.86181640625,-7726.69970703125,56.3647957787752,20.5822192361348,8.140677,0,0,0,40,353.11755,1,6,1,1,0,2.23876953125,64.0273742675781,-7786.78076171875,,,,,,,,,,,,,0,,,,15.86036345,,,,,,353.00816345,,,,
,3956242422.24268,353.0083008,-7916.87670898438,5.45680990447067,0.00403754063676104,1,0.999253354069792,40.0298881530762,2.00141153290316,14.3400002270937,61.0545281514404,10.6948571067418,250,0.0149160552518119,5.45668839564913,0.0179357198648242,353.0072937,353.0093079,-7986.8916015625,-7846.86181640625,55.9958671176982,20.5823756953328,8.140677,0,0,0,40,353.1176,1,6,1,1,0,2.23968505859375,64.0273742675781,-7916.87670898438,,,,,,,,,,,,,0,,,,15.86036345,,,,,,353.0083008,,,,
,3956242423.54904,353.00901795,-8046.88647460937,5.23950413339293,0.00473468726428926,1,0.999253354069792,40.0298881530762,2.00137533449634,14.3400002270937,58.6220126013206,10.269476430727,250,0.0143845873938718,5.23938743286142,0.0172839467814128,353.008728,353.0093079,-8106.88134765625,-7986.8916015625,56.3421285517175,20.5837126708912,8.140677,0,0,0,40,353.11785,1,6,1,1,0,2.25234985351562,63.5386123657227,-8046.88647460937,,,,,,,,,,,,,0,,,,15.7807493,,,,,,353.00901795,,,,
,3956242424.73392,353.0072174,-8166.82153320312,5.12101848141944,0.00513193655660837,1,0.999253354069792,40.0298881530762,2.0014286116016,14.3400002270937,57.2997985472426,10.0260260203859,250,0.0130340724068886,5.12090499010503,0.0158678514259534,353.0057068,353.008728,-8226.76171875,-8106.88134765625,56.1326521085636,20.5832893466346,8.140677,0,0,0,40,353.1166,1,6,1,1,0,2.24395751953125,63.5386123657227,-8166.82153320312,,,,,,,,,,,,,0,,,,15.70270965,,,,,,353.0072174,,,,
,3956242426.75711,353.00865175,-8371.82421875,4.99772056995644,0.00507936305086734,1,0.999253354069792,40.0298881530762,2.00118843584741,14.3400002270937,55.9141366352155,9.78088301155647,250,0.0124872999979305,4.99760994645212,0.0152527732444945,353.0083008,353.0090027,-8386.806640625,-8356.841796875,56.1404683937559,20.5857441592643,8.140677,0,0,0,40,353.1174,1,6,1,1,0,2.25616455078125,64.0273742675781,-8371.82421875,,,,,,,,,,,,,0,,,,15.7807493,,,,,,353.00865175,,,,
,3956242427.58438,353.00901795,-8451.8779296875,4.73164714922533,0.00550578565053964,1,0.999253354069792,40.0298881530762,2.00136263362248,14.3400002270937,52.9414085230927,9.263209227247,250,0.0120251011221357,4.73154230452056,0.0146433206519947,353.0090027,353.0090332,-8516.94921875,-8386.806640625,56.2350454445829,20.5834628004795,8.140677,0,0,0,40,353.11605,1,6,1,1,0,2.25418090820313,64.0273742675781,-8451.8779296875,,,,,,,,,,,,,0,,,,15.86036345,,,,,,353.00901795,,,,
,3956242428.84299,353.009079,-8576.96484375,4.59122855747613,0.00557508391094357,1,0.999253354069792,40.0298881530762,2.00142649285502,14.3400002270937,51.3730656409666,8.98174046131003,250,0.0110565395206719,4.59112716554808,0.0135970355327579,353.0090332,353.0091248,-8636.98046875,-8516.94921875,56.3561978650637,20.584234407333,8.884414,0,0,0,40,353.11515,1,6,1,1,0,2.2430419921875,64.0273742675781,-8576.96484375,,,,,,,,,,,,,0,,,,15.86036345,,,,,,353.009079,,,,
,3956242430.00147,353.00820925,-8697.00048828125,4.44731653565773,0.00580257257641443,1,0.999253354069792,40.0298881530762,2.00141202791139,14.3400002270937,49.7626696914355,8.69874593432724,250,0.0105848558602195,4.44721839362582,0.0130456900059628,353.0072937,353.0091248,-8757.0205078125,-8636.98046875,56.384336491756,20.581918347619,8.140677,0,0,0,40,353.11405,1,6,1,1,0,2.24395751953125,63.5386123657227,-8697.00048828125,,,,,,,,,,,,,0,,,,15.62388655,,,,,,353.00820925,,,,
,3956242431.20426,353.00801085,-8817.064453125,4.29652274699938,0.00600361975411427,1,0.999253354069792,40.0298881530762,2.00144051486316,14.3400002270937,48.0755409565099,8.40684927169477,250,0.0104879970069007,4.2964277902122,0.0128653537062464,353.0072937,353.008728,-8877.1083984375,-8757.0205078125,56.1928375045444,20.5842258220428,7.025072,0,0,0,40,353.1132,1,6,1,1,0,2.24441528320313,64.0273742675781,-8817.064453125,,,,,,,,,,,,,0,,,,15.62388655,,,,,,353.00801085,,,,
,3956242432.4386,353.00801085,-8937.18701171875,4.14408725256648,0.00617724850922904,1,0.999253354069792,40.0298881530762,2.00150508540342,14.3400002270937,46.3718899665356,8.10559125826008,250,0.00982588377110549,4.14399582834227,0.012118860377466,353.0072937,353.008728,-8997.265625,-8877.1083984375,56.2780350131406,20.5811494862376,8.512546,0,0,0,40,353.11365,1,6,1,1,0,2.24151611328125,64.0273742675781,-8937.18701171875,,,,,,,,,,,,,0,,,,15.86036345,,,,,,353.00801085,,,,
,3956242433.74275,353.0075226,-9067.197265625,3.82551163324127,0.00633921502216615,1,0.999253354069792,40.0298881530762,2.00145483457617,14.3400002270937,42.8063710353018,7.4802565236086,250,0.00888857413342888,3.82542734093572,0.011005243506186,353.0072937,353.0077515,-9137.12890625,-8997.265625,56.1490663074675,20.582832457092,8.884414,0,0,0,40,353.1139,1,6,1,1,0,2.24014282226562,64.0273742675781,-9067.197265625,,,,,,,,,,,,,0,,,,15.86036345,,,,,,353.0075226,,,,
,3956242435.05709,353.00695805,-9202.10595703125,3.66455893478082,0.00646402649299358,1,0.999253354069792,40.0298881530762,2.00129966707699,14.3400002270937,41.0024784535345,7.16379304146401,250,0.00840710898325261,3.66447825132973,0.0104346874039412,353.0061646,353.0077515,-9267.0830078125,-9137.12890625,56.3397836661598,20.5826523861387,7.025072,0,0,0,40,353.1139,1,6,1,1,0,2.23876953125,64.0273742675781,-9202.10595703125,,,,,,,,,,,,,0,,,,15.4701271,,,,,,353.00695805,,,,
,3956242436.27046,353.0067139,-9322.09619140625,3.49800667973526,0.00657855126756627,1,0.999253354069792,40.0298881530762,2.00140201110425,14.3400002270937,39.141588632749,6.83443310270702,250,0.00765799099342582,3.49792986930602,0.0095933869587097,353.0061646,353.0072632,-9377.109375,-9267.0830078125,56.404658833256,20.5852996235684,8.140677,0,0,0,40,353.115,1,6,1,1,0,2.24044799804687,64.0273742675781,-9322.09619140625,,,,,,,,,,,,,0,,,,15.39208745,,,,,,353.0067139,,,,
,3956242437.50288,353.0070038,-9442.173828125,3.15313554765728,0.00705441532668498,1,0.999253354069792,40.0298881530762,2.001418997235,14.3400002270937,35.2833808023749,6.15776857203327,250,0.00664364078812119,3.15306645529756,0.00838820707318666,353.0067444,353.0072632,-9507.23828125,-9377.109375,56.2772533846213,20.5814788919622,8.140677,0,0,0,40,353.11375,1,6,1,1,0,2.24029541015625,64.5161285400391,-9442.173828125,,,,,,,,,,,,,0,,,,15.7823238,,,,,,353.0070038,,,,
,3956242438.84582,353.00691225,-9577.30029296875,2.97686033889212,0.00708620292271931,1,0.999253354069792,40.0298881530762,2.00133697606538,14.3400002270937,33.309222314609,5.81517651516031,250,0.00644088844448116,2.97679501763658,0.00808789794153153,353.0067444,353.0070801,-9647.3623046875,-9507.23828125,56.3210245816983,20.5835162774472,8.884414,0,0,0,40,353.1122,1,6,1,1,0,2.24029541015625,64.0273742675781,-9577.30029296875,,,,,,,,,,,,,0,,,,15.62856435,,,,,,353.00691225,,,,
,3956242440.1537,353.0074463,-9707.3671875,2.79877937705288,0.00707057164512952,1,0.999253354069792,40.0298881530762,2.00139476482679,14.3400002270937,31.3191357969337,5.45787486173705,250,0.00519970839409841,2.79871843958258,0.0067481750829439,353.0070801,353.0078125,-9767.3720703125,-9647.3623046875,56.3530713509867,20.5846211011713,8.884414,0,0,0,40,353.11355,1,6,1,1,0,2.25479125976562,64.0273742675781,-9707.3671875,,,,,,,,,,,,,0,,,,15.238328,,,,,,353.0074463,,,,
,3956242441.39676,353.00746155,-9832.74609375,2.61746834735223,0.0072772875153496,1,0.999253354069792,40.0298881530762,2.00158351404379,14.3400002270937,29.2926279134592,5.10632006539017,250,0.00500142627820863,2.61741128269462,0.00644955341523312,353.0071106,353.0078125,-9898.1201171875,-9767.3720703125,56.2506780149675,20.5803720876222,8.140677,0,0,0,40,353.11315,1,6,1,1,0,2.23983764648438,64.0273742675781,-9832.74609375,,,,,,,,,,,,,0,,,,15.4701271,,,,,,353.00746155,,,,
,3956242442.60581,353.0068817,-9953.22802734375,2.25246037446173,0.00711375550348162,1,0.999253354069792,40.0298881530762,2.00133244738162,14.3400002270937,25.2051669306112,4.39087532306463,250,0.00405121214910429,2.2524114085418,0.00529738679657665,353.0066528,353.0071106,-10008.3359375,-9898.1201171875,56.147503050429,20.5866072103734,8.140677,0,0,0,40,353.1115,1,6,1,1,0,2.24197387695313,64.0273742675781,-9953.22802734375,,,,,,,,,,,,,0,,,,15.4701271,,,,,,353.0068817,,,,
,3956242443.77058,353.0080719,-10068.3852539062,2.07136792435693,0.00715422983837774,1,0.999253354069792,40.0298881530762,2.00144036848521,14.3400002270937,23.1813876633117,4.02969920815728,250,0.00297767332093581,2.0713233106303,0.00412365200103093,353.0066528,353.009491,-10128.4345703125,-10008.3359375,56.1858028478713,20.5834090122903,8.140677,0,0,0,40,353.11265,1,6,1,1,0,2.24151611328125,64.0273742675781,-10068.3852539062,,,,,,,,,,,,,0,,,,15.4701271,,,,,,353.0080719,,,,
,3956242444.96432,353.00810245,-10188.5532226562,1.88685966782517,0.00738865501492509,1,0.999253354069792,40.0298881530762,2.00131223898791,14.3400002270937,21.1148844358157,3.67224058550727,250,0.00286586684453793,1.88681894478498,0.00390974297669622,353.0067139,353.009491,-10248.671875,-10128.4345703125,56.2631840712752,20.5851639263396,7.025072,0,0,0,40,353.11375,1,6,1,1,0,2.24014282226562,64.5161285400391,-10188.5532226562,,,,,,,,,,,,,0,,,,15.7019262,,,,,,353.00810245,,,,
,3956242446.31632,353.0075531,-10328.697265625,1.51501245567677,0.0072680981005725,1,0.999253354069792,40.0298881530762,2.00122289224621,14.3400002270937,16.9543112263734,2.94079299971286,250,0.00161995401050965,1.51498013591695,0.00245811155756948,353.0067139,353.0083923,-10408.72265625,-10248.671875,56.5281561392944,20.5854100968208,8.140677,0,0,0,40,353.11265,1,6,1,1,0,2.25677490234375,64.0273742675781,-10328.697265625,,,,,,,,,,,,,0,,,,15.4701271,,,,,,353.0075531,,,,
,3956242447.69461,353.0075836,-10473.7592773438,1.32930113855908,0.00731956955769605,1,0.999253354069792,40.0298881530762,2.00186495916973,14.3400002270937,14.8802619659691,2.5834930686612,250,0.00163405115012227,1.32927266395373,0.00236944873722522,353.0067749,353.0083923,-10538.7958984375,-10408.72265625,56.4171648895637,20.5787341923842,7.025072,0,0,0,40,353.11195,1,6,1,1,0,2.25357055664062,64.0273742675781,-10473.7592773438,,,,,,,,,,,,,0,,,,15.4701271,,,,,,353.0075836,,,,
,3956242448.94057,353.00827025,-10593.8115234375,1.14273048917943,0.00735796276036668,1,0.999253354069792,40.0298881530762,2.00197071587671,14.3400002270937,12.7932578871211,2.21624426403776,250,0.000979323328148256,1.14270624721585,0.00161150411437427,353.0067749,353.0097656,-10648.8271484375,-10538.7958984375,56.3898078913906,20.5805059442199,7.025072,0,0,0,40,353.112,1,6,1,1,0,2.25723266601562,64.0273742675781,-10593.8115234375,,,,,,,,,,,,,0,,,,15.7807493,,,,,,353.00827025,,,,
,3956242450.24058,353.00897215,-10718.7739257813,0.955683763307094,0.00734883021970243,1,0.999253354069792,40.0298881530762,2.00180986677276,14.3400002270937,10.6991654133368,1.84872988792625,250,0.000407638012557087,0.955663717789554,0.000936338444161022,353.0081787,353.0097656,-10788.720703125,-10648.8271484375,56.3093001539098,20.5801061683698,7.025072,0,0,0,40,353.11315,1,6,1,1,0,2.25357055664062,64.5161285400391,-10718.7739257813,,,,,,,,,,,,,0,,,,15.5489502,,,,,,353.00897215,,,,
