
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949569396.57091,393.2501068,964.894226074219,-10.0290671102382,0.00242757403315293,1,0.999253354069792,40.0298881530762,2.00209695546194,12.5799998641014,-54.6836397758381,-9.99119974970938,250,0.01682936266045,-9.99562729898328,-0.0156541363255592,393.2488403,393.2513733,889.873168945313,1039.91528320313,55.710572708179,20.5316966400562,8.140677,0,0,0,40,393.9283,1,6,1,1,0,2.24411010742188,62.5610961914063,964.894226074219,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2501068,,,,
,3949569397.81217,393.25231935,1094.86901855469,-9.98387917400812,0.00633772305637832,1,0.999253354069792,40.0298881530762,2.0021411900077,12.5799998641014,-54.4381156735579,-9.94804836358367,250,0.0164503471590668,-9.95058837613972,-0.0158857339712554,393.2513733,393.2532654,1039.91528320313,1149.82275390625,55.8809677253713,20.5327616562352,8.884414,0,0,0,40,393.91965,1,6,1,1,0,2.25296020507813,62.5610961914063,1094.86901855469,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.25231935,,,,
,3949569399.79667,393.2529602,1289.73162841797,-9.90779706378351,0.0048789469828204,1,0.999253354069792,40.0298881530762,2.00205096996778,12.5799998641014,-54.0149319411251,-9.9041435991718,250,0.0103920131645898,-9.87474059092776,-0.021677685911163,393.2529602,393.2529602,1279.748046875,1299.71520996094,55.8614270123905,20.535672281762,8.140677,0,0,0,40,393.9094,1,6,1,1,0,2.25311279296875,62.5610961914063,1289.73162841797,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.2529602,,,,
,3949569400.48521,393.2550049,1354.72723388672,-9.8893860713466,0.00528087385929833,1,0.999253354069792,40.0298881530762,2.00208555654037,12.5799998641014,-53.9118896323951,-9.90528484884976,250,0.006817235933981,-9.85637891446425,-0.0251809003761893,393.2529602,393.2570496,1299.71520996094,1409.7392578125,55.8801860968521,20.5357860321387,8.140677,0,0,0,40,393.9075,1,6,1,1,0,2.25296020507813,63.5386123657227,1354.72723388672,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.2550049,,,,
,3949569401.69493,393.25714115,1474.66784667969,-9.87355530076621,0.00399529519515974,1,0.999253354069792,40.0298881530762,2.00209619539374,12.5799998641014,-53.8288842145872,-9.87310241261515,250,0.00981067459532341,-9.84061005479916,-0.0221461630901119,393.2570496,393.2572327,1409.7392578125,1539.59643554688,55.8543923557175,20.5363459417365,8.140677,0,0,0,40,393.9015,1,6,1,1,0,2.2454833984375,62.5610961914063,1474.66784667969,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.25714115,,,,
,3949569402.87304,393.25823975,1595.96203613281,-9.84063981138098,0.00288814329324957,1,0.999253354069792,40.0298881530762,2.00213377173707,12.5799998641014,-53.6485625908675,-9.85040801360479,250,0.00793603441390334,-9.80779811181462,-0.0239080532519041,393.2572327,393.2592468,1539.59643554688,1652.32763671875,55.4416924975636,20.5297046773957,8.884414,0,0,0,40,393.8935,1,6,1,1,0,2.25189208984375,62.5610961914063,1595.96203613281,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.25823975,,,,
,3949569404.25659,393.2598877,1735.69140625,-9.81882474610331,0.00259325948370134,1,0.999253354069792,40.0298881530762,2.00210773619458,12.5799998641014,-53.5319302705267,-9.81229618611677,250,0.0108811574541767,-9.78606494255815,-0.0209021017057719,393.2592468,393.2605286,1652.32763671875,1819.05517578125,55.8270353575444,20.5315282725457,8.884414,0,0,0,40,393.88625,1,6,1,1,0,2.25051879882813,62.5610961914063,1735.69140625,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.2598877,,,,
,3949569405.69888,393.25965885,1874.47332763672,-9.78905720848022,0.00323318161887407,1,0.999253354069792,40.0298881530762,2.00206326248093,12.5799998641014,-53.3649106396523,-9.80170777083744,250,0.00729417988256509,-9.75638531105553,-0.0243807041557354,393.2587891,393.2605286,1819.05517578125,1929.89147949219,56.0802829977752,20.5330031218352,8.884414,0,0,0,40,393.8796,1,6,1,1,0,2.24533081054688,63.5386123657227,1874.47332763672,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.25965885,,,,
,3949569406.94302,393.25909425,1994.89654541016,-9.76357465741566,0.00301415419711815,1,0.999253354069792,40.0298881530762,2.00211181379587,12.5799998641014,-53.2252181923263,-9.78744991161695,250,0.00525214177946171,-9.73098145257742,-0.0263333461033242,393.2587891,393.2593994,1929.89147949219,2059.90161132813,55.6839973385251,20.5312951400281,8.884414,0,0,0,40,393.8758,1,6,1,1,0,2.24456787109375,62.5610961914063,1994.89654541016,,,,,,,,,,,,,0,,,,13.9280548,,,,,,393.25909425,,,,
,3949569408.28088,393.2612152,2129.76672363281,-9.70786665997984,0.00365407855712797,1,0.999253354069792,40.0298881530762,2.00211447598383,12.5799998641014,-52.922544009683,-9.72648021647891,250,0.00616446701066806,-9.67546185133286,-0.0252437394570084,393.2593994,393.263031,2059.90161132813,2199.6318359375,55.7684132186021,20.5319460066495,8.884414,0,0,0,40,393.87155,1,6,1,1,0,2.24609375,62.5610961914063,2129.76672363281,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2612152,,,,
,3949569409.48938,393.26348875,2254.55786132813,-9.66807596906748,0.00379840090506159,1,0.999253354069792,40.0298881530762,2.00211611470506,12.5799998641014,-52.7058915941204,-9.68538093108242,250,0.00636646384828751,-9.63580404831102,-0.0249136595405306,393.263031,393.2639465,2199.6318359375,2309.48388671875,55.619122171429,20.5310596155413,8.140677,0,0,0,40,393.8641,1,6,1,1,0,2.24533081054688,62.5610961914063,2254.55786132813,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.26348875,,,,
,3949569410.64083,393.2647247,2369.28039550781,-9.64231155608961,0.00362380715299699,1,0.999253354069792,40.0298881530762,2.00209306971482,12.5799998641014,-52.5643175758709,-9.66231699207153,250,0.00582553701621738,-9.61012358564825,-0.0253693497741921,393.2639465,393.2655029,2309.48388671875,2429.07690429688,55.8840942394482,20.5341717837667,8.512546,0,0,0,40,393.85835,1,6,1,1,0,2.25173950195313,62.5610961914063,2369.28039550781,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.2647247,,,,
,3949569411.92957,393.26600645,2494.07250976563,-9.59981656423294,0.00336420610202867,1,0.999253354069792,40.0298881530762,2.0020478070955,12.5799998641014,-52.3272802656694,-9.6424225943179,250,0.0015982449737727,-9.56775649637257,-0.0294450104035836,393.2655029,393.26651,2429.07690429688,2559.06811523438,55.6480424266405,20.5295166750112,8.140677,0,0,0,40,393.85115,1,6,1,1,0,2.25906372070313,62.5610961914063,2494.07250976563,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.26600645,,,,
,3949569413.22305,393.26556395,2624.05065917969,-9.53020149557213,0.00310431711093172,1,0.999253354069792,40.0298881530762,2.00209432317574,12.5799998641014,-51.9540017900775,-9.54557143861667,250,0.00656635999626337,-9.49839015558375,-0.0242683086814745,393.2646179,393.26651,2559.06811523438,2689.033203125,55.720733878929,20.530921589054,8.884414,0,0,0,40,393.8429,1,6,1,1,0,2.25341796875,62.5610961914063,2624.05065917969,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.26556395,,,,
,3949569414.46506,393.26593015,2748.85571289063,-9.48135669399876,0.00474414293952061,1,0.999253354069792,40.0298881530762,2.00208862940097,12.5799998641014,-51.6859175735137,-9.5056345948297,250,0.00487903347889777,-9.44970295155392,-0.0257919498448461,393.2646179,393.2672424,2689.033203125,2808.67822265625,55.8801860968521,20.5328987998991,8.140677,0,0,0,40,393.8359,1,6,1,1,0,2.25357055664063,62.5610961914063,2748.85571289063,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.26593015,,,,
,3949569415.65991,393.2683258,2868.68237304688,-9.4393595545175,0.00331335190529781,1,0.999253354069792,40.0298881530762,2.00208875880791,12.5799998641014,-51.4557613886,-9.47012151393233,250,0.00364797944074319,-9.40784142519588,-0.0268829706153323,393.2672424,393.2694092,2808.67822265625,2928.6865234375,55.6816524529674,20.530301821742,8.140677,0,0,0,40,393.8297,1,6,1,1,0,2.24502563476563,62.5610961914063,2868.68237304688,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.2683258,,,,
,3949569416.90436,393.27035525,2993.63854980469,-9.38791434951402,0.00394361035668193,1,0.999253354069792,40.0298881530762,2.00207044940749,12.5799998641014,-51.1731957251847,-9.42747123272366,250,0.00196814229374995,-9.3565620560486,-0.0283907007176953,393.2694092,393.2713013,2928.6865234375,3058.59057617188,55.7863906745444,20.5329005861821,8.512546,0,0,0,40,393.82405,1,6,1,1,0,2.2509765625,62.5610961914063,2993.63854980469,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.27035525,,,,
,3949569419.08734,393.2714386,3218.71594238281,-9.2764422456814,0.00436382664796647,1,0.999253354069792,40.0298881530762,2.00206590825352,12.5799998641014,-50.5708218146121,-9.28639361796261,250,0.00728601430935782,-9.24547920544747,-0.0227299710068026,393.2701111,393.2727661,3198.51245117188,3238.91943359375,55.565189803602,20.5296450882933,8.884414,0,0,0,40,393.81065,1,6,1,1,0,2.24609375,62.5610961914063,3218.71594238281,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.2714386,,,,
,3949569419.99711,393.27270505,3308.99523925781,-9.20438011282756,0.00436846483210811,1,0.999253354069792,40.0298881530762,2.00213036222251,12.5799998641014,-50.1744314006143,-9.24226946828322,250,0.00214272338608043,-9.17364080665401,-0.0276229870320692,393.272644,393.2727661,3238.91943359375,3379.07104492188,55.6277200851405,20.5295900387994,8.884414,0,0,0,40,393.8061,1,6,1,1,0,2.24136352539063,62.5610961914063,3308.99523925781,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.27270505,,,,
,3949569421.34607,393.27156065,3444.06970214844,-9.06751702618062,0.00408624824272435,1,0.999253354069792,40.0298881530762,2.00210702055108,12.5900004059076,-49.4296380154354,-9.09483274656023,250,0.00392822558920753,-9.03724100085141,-0.02540078745223,393.2704773,393.272644,3379.07104492188,3509.068359375,55.5675346891597,20.5282828673548,8.140677,0,0,0,40,393.79965,1,6,1,1,0,2.22732543945313,62.5610961914063,3444.06970214844,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.27156065,,,,
,3949569422.63015,393.27233885,3574.04675292969,-8.99008165525982,0.00388313021546652,1,0.999253354069792,40.0298881530762,2.00202649645653,12.5799998641014,-48.9987881365884,-9.05370620010833,250,-0.00287456394172679,-8.96004209509129,-0.0319303329389336,393.2704773,393.2742004,3509.068359375,3639.02514648438,55.5878570306597,20.5294153692113,8.140677,0,0,0,40,393.7934,1,6,1,1,0,2.24563598632813,62.5610961914063,3574.04675292969,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.27233885,,,,
,3949569423.8948,393.27456665,3698.97937011719,-8.89864456695098,0.00410737133787404,1,0.999253354069792,40.0298881530762,2.00208296742023,12.5799998641014,-48.506059231099,-8.93854343952693,250,0.00143360192582973,-8.86892377112104,-0.0273407901507829,393.2742004,393.2749329,3639.02514648438,3758.93359375,55.5909835447367,20.530374817486,8.884414,0,0,0,40,393.7868,1,6,1,1,0,2.23922729492188,62.5610961914063,3698.97937011719,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.27456665,,,,
,3949569425.22084,393.2752991,3828.98767089844,-8.66913102447763,0.00686233419256608,1,0.999253354069792,40.0298881530762,2.00202301778164,12.5799998641014,-47.2457640078671,-8.75029835884828,250,-0.00641031044943319,-8.64015136284902,-0.0344163203104907,393.2749329,393.2756653,3758.93359375,3899.04174804688,56.0677769414675,20.5329335792716,8.884414,0,0,0,40,393.78015,1,6,1,1,0,2.24288940429688,62.5610961914063,3828.98767089844,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.2752991,,,,
,3949569426.53755,393.27565005,3958.97619628906,-8.54738197326731,0.00561987953332756,1,0.999253354069792,40.0298881530762,2.0021327992707,12.5799998641014,-46.5837367913419,-8.63328215622157,250,-0.0073132837435275,-8.51880601286204,-0.0349224731715491,393.2756348,393.2756653,3899.04174804688,4018.91064453125,55.7262052785636,20.5341630343559,8.140677,0,0,0,40,393.7749,1,6,1,1,0,2.24472045898438,62.5610961914063,3958.97619628906,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.27565005,,,,
,3949569427.73663,393.27624515,4078.84765625,-8.41349085668096,0.00612106828762942,1,0.999253354069792,40.0298881530762,2.00203462219956,12.5799998641014,-45.8543720716967,-8.48385649281576,250,-0.00467026197483283,-8.38537055916482,-0.0318552519773779,393.2756348,393.2768555,4018.91064453125,4138.78466796875,55.6339731132943,20.5282463256642,8.884414,0,0,0,40,393.7695,1,6,1,1,0,2.25128173828125,62.5610961914063,4078.84765625,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.27624515,,,,
,3949569428.85906,393.2758789,4193.7763671875,-8.27575419454148,0.00671778780752971,1,0.999253354069792,40.0298881530762,2.00207721714177,12.5799998641014,-45.104726355582,-8.34461472341656,250,-0.00449739507520564,-8.2480946683369,-0.0312375177006336,393.2749023,393.2768555,4138.78466796875,4248.76806640625,55.8262537290251,20.5300521158848,8.884414,0,0,0,40,393.7641,1,6,1,1,0,2.25570678710938,62.5610961914063,4193.7763671875,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.2758789,,,,
,3949569430.14678,393.27615355,4309.74584960938,-7.98987756596384,0.00985686991223963,1,0.999253354069792,40.0298881530762,2.0021568216894,12.5799998641014,-43.5462404545408,-8.06795473283741,250,-0.0064121241265243,-7.9631667583683,-0.0322214745787992,393.2749023,393.2774048,4248.76806640625,4370.7236328125,55.1001208346597,20.5319329409636,8.884414,0,0,0,40,393.7589,1,6,1,1,0,2.24349975585938,62.5610961914063,4309.74584960938,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.27615355,,,,
,3949569431.55142,393.27786255,4448.3076171875,-7.85221138709364,0.00620506660420349,1,0.999253354069792,40.0298881530762,2.00208669981893,12.5799998641014,-42.7935489992758,-7.93367887071196,250,-0.00722032163740087,-7.82595743818772,-0.0325817454805179,393.2774048,393.2783203,4370.7236328125,4525.8916015625,55.5722244602751,20.5308156815334,8.884414,0,0,0,40,393.75185,1,6,1,1,0,2.25204467773438,62.5610961914063,4448.3076171875,,,,,,,,,,,,,0,,,,13.99797295,,,,,,393.27786255,,,,
,3949569432.84531,393.2788391,4587.85009765625,-7.69398788647823,0.00748840125177741,1,0.999253354069792,40.0298881530762,2.0020980906662,12.5799998641014,-41.9335275062225,-7.76276898388511,250,-0.00504085751654346,-7.66826931592013,-0.0298978820591766,393.2783203,393.2793579,4525.8916015625,4649.80859375,55.9012900668713,20.5287191650526,8.140677,0,0,0,40,393.7446,1,6,1,1,0,2.23373413085938,62.5610961914063,4587.85009765625,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.2788391,,,,
,3949569434.08099,393.27807615,4710.2197265625,-7.33466824925336,0.00928391558617559,1,0.999253354069792,40.0298881530762,2.00200195338488,12.5799998641014,-39.9586032244168,-7.47960067271455,250,-0.0194296520448253,-7.3101036733151,-0.0430768502939091,393.2767944,393.2793579,4649.80859375,4770.630859375,55.8622086409098,20.5347186373431,8.140677,0,0,0,40,393.73755,1,6,1,1,0,2.24807739257813,63.0498542785645,4710.2197265625,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.27807615,,,,
,3949569435.31325,393.27693175,4835.3798828125,-7.15271088374535,0.00826483903720444,1,0.999253354069792,40.0298881530762,2.00184935076277,12.5799998641014,-38.9571715854102,-7.33281847051995,250,-0.0261608406568424,-7.12873264676649,-0.0491971513521135,393.2767944,393.2770691,4770.630859375,4900.12890625,56.3366571520829,20.5368410869947,8.884414,0,0,0,40,393.7323,1,6,1,1,0,2.254638671875,63.0498542785645,4835.3798828125,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.27693175,,,,
,3949569437.42126,393.2786255,5054.63354492188,-6.98618888405575,0.00847340376605174,1,0.999253354069792,40.0298881530762,2.00204009105501,12.5799998641014,-38.0653007844478,-7.10010460043336,250,-0.0140555652041151,-6.96280570526585,-0.0365937122545773,393.2786255,393.2786255,5039.7119140625,5069.55517578125,55.5003146365059,20.5370876871044,8.884414,0,0,0,40,393.72235,1,6,1,1,0,2.24533081054688,63.0498542785645,5054.63354492188,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.2786255,,,,
,3949569438.30345,393.2792969,5139.43627929688,-6.63358096570321,0.00790793103083772,1,0.999253354069792,40.0298881530762,2.002104469077,12.5799998641014,-36.1572222609683,-6.67675312546571,250,-0.00138383051948867,-6.61141652683231,-0.0228243139337975,393.2786255,393.2799683,5069.55517578125,5209.3173828125,55.9958671176982,20.5265798750741,8.140677,0,0,0,40,393.7174,1,6,1,1,0,2.2515869140625,62.5610961914063,5139.43627929688,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.2792969,,,,
,3949569439.69243,393.2797089,5274.16162109375,-6.44556495194901,0.00883256829840262,1,0.999253354069792,40.0298881530762,2.00202179348529,12.5799998641014,-35.1271873978909,-6.50793057928549,250,-0.00513852213638697,-6.42401638724849,-0.0259584749667367,393.2794495,393.2799683,5209.3173828125,5339.005859375,55.7926437026982,20.5299120395574,8.884414,0,0,0,40,393.71235,1,6,1,1,0,2.25494384765625,62.5610961914063,5274.16162109375,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2797089,,,,
,3949569440.84681,393.2795868,5393.88525390625,-6.24742960293099,0.00745367620962474,1,0.999253354069792,40.0298881530762,2.00207300227352,12.5799998641014,-34.0429744827145,-6.33655021136558,250,-0.0102120298889283,-6.2265265572866,-0.0303743838464662,393.2794495,393.2797241,5339.005859375,5448.7646484375,56.0615239133136,20.5314907129753,8.884414,0,0,0,40,393.7065,1,6,1,1,0,2.24899291992188,63.0498542785645,5393.88525390625,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2795868,,,,
,3949569442.09099,393.27992245,5518.7392578125,-5.85142131029707,0.00927591801665312,1,0.999253354069792,40.0298881530762,2.00206785082793,12.5799998641014,-31.8898270406853,-5.90870017267033,250,-0.00476226333758898,-5.83185872928751,-0.0236624865037484,393.2797241,393.2801208,5448.7646484375,5588.7138671875,55.8911288961213,20.5321670534646,8.884414,0,0,0,40,393.7013,1,6,1,1,0,2.2479248046875,62.5610961914063,5518.7392578125,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.27992245,,,,
,3949569443.44322,393.28030395,5648.61645507813,-5.65240481582565,0.00857138422068075,1,0.999253354069792,40.0298881530762,2.0021209187663,12.5799998641014,-30.8033838266636,-5.72205059752374,250,-0.00719958434223874,-5.63349913238277,-0.0254481514994754,393.2801208,393.2804871,5588.7138671875,5708.51904296875,56.1084216244675,20.5269809975147,8.884414,0,0,0,40,393.69645,1,6,1,1,0,2.24411010742188,63.0498542785645,5648.61645507813,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.28030395,,,,
,3949569444.67078,393.2802124,5773.49194335938,-5.43123438006535,0.00998632807415461,1,0.999253354069792,40.0298881530762,2.00207515965184,12.5799998641014,-29.5963422324383,-5.50394477730048,250,-0.00800264299632441,-5.41306496571971,-0.0255334355443742,393.2799377,393.2804871,5708.51904296875,5838.46484375,55.7121359652174,20.5300213436627,8.884414,0,0,0,40,393.6902,1,6,1,1,0,2.2369384765625,62.5610961914063,5773.49194335938,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.2802124,,,,
,3949569445.86454,393.2791748,5893.46875,-5.22460276779432,0.00952293882819534,1,0.999253354069792,40.0298881530762,2.00197723636699,12.5799998641014,-28.4686594976368,-5.29609450217112,250,-0.00802850549270365,-5.20712371697983,-0.0248911263465813,393.2784119,393.2799377,5838.46484375,5948.47265625,55.7136992222559,20.5299214407193,8.884414,0,0,0,40,393.6846,1,6,1,1,0,2.24136352539063,62.5610961914063,5893.46875,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.2791748,,,,
,3949569447.04685,393.279068,6013.46142578125,-4.78417469848425,0.00907337614070569,1,0.999253354069792,40.0298881530762,2.00214255542353,12.5799998641014,-26.0736278156465,-4.83514417207665,250,-0.00462093552887706,-4.76817796397668,-0.0200710632528371,393.2784119,393.2797241,5948.47265625,6078.4501953125,55.7457459915444,20.5309984565578,8.512546,0,0,0,40,393.68015,1,6,1,1,0,2.24334716796875,62.5610961914063,6013.46142578125,,,,,,,,,,,,,0,,,,13.99797295,,,,,,393.279068,,,,
,3949569448.39122,393.2798462,6148.5390625,-4.56213310753147,0.00931511377122048,1,0.999253354069792,40.0298881530762,2.00211595298599,12.5799998641014,-24.8615474497536,-4.61955214723212,250,-0.00603476899901951,-4.54687344520025,-0.0207622633526298,393.2797241,393.2799683,6078.4501953125,6218.6279296875,55.3353910189482,20.5261344429075,8.884414,0,0,0,40,393.6753,1,6,1,1,0,2.25173950195313,63.0498542785645,6148.5390625,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2798462,,,,
,3949569449.76633,393.2802582,6283.54760742188,-4.33828073539752,0.00990629389633796,1,0.999253354069792,40.0298881530762,2.00203822985462,12.5799998641014,-23.6445909810364,-4.37194115396057,250,-0.0019273128948714,-4.32378209982294,-0.0159447934140627,393.2799683,393.2805481,6218.6279296875,6348.46728515625,55.6152140288328,20.5243480126921,8.140677,0,0,0,40,393.66905,1,6,1,1,0,2.24594116210938,62.5610961914063,6283.54760742188,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.2802582,,,,
,3949569451.02491,393.2810669,6413.57250976563,-3.88063876651077,0.00934582772289034,1,0.999253354069792,40.0298881530762,2.00201299203248,12.5799998641014,-21.1438123534464,-3.94468455573937,250,-0.00795907657260597,-3.86764933729273,-0.0204769282556537,393.2805481,393.2815857,6348.46728515625,6478.677734375,56.127180708929,20.5288988885614,8.140677,0,0,0,40,393.66445,1,6,1,1,0,2.25006103515625,63.0498542785645,6413.57250976563,,,,,,,,,,,,,0,,,,13.99797295,,,,,,393.2810669,,,,
,3949569452.28885,393.2812958,6549.26586914063,-3.65416416224615,0.00904356978368606,1,0.999253354069792,40.0298881530762,2.00210403613356,12.5799998641014,-19.9128325540692,-3.70328617846845,250,-0.00541233265852466,-3.6419395123258,-0.0172064771869648,393.2810059,393.2815857,6478.677734375,6619.85400390625,55.9731998906405,20.526994328176,8.140677,0,0,0,40,393.6611,1,6,1,1,0,2.24288940429688,62.5610961914063,6549.26586914063,,,,,,,,,,,,,0,,,,13.99797295,,,,,,393.2812958,,,,
,3949569453.62692,393.2797699,6680.06713867188,-3.41987623930929,0.0086257500210797,1,0.999253354069792,40.0298881530762,2.00211060350494,12.5799998641014,-18.6373990845807,-3.45922509795278,250,-0.00384818180417702,-3.40843947844473,-0.0148901183762555,393.2785339,393.2810059,6619.85400390625,6740.2802734375,55.9372449787559,20.5276324813338,8.140677,0,0,0,40,393.65585,1,6,1,1,0,2.25387573242188,62.5610961914063,6680.06713867188,,,,,,,,,,,,,0,,,,13.99797295,,,,,,393.2797699,,,,
,3949569454.92595,393.27810665,6800.34716796875,-3.18859428578955,0.00866943944493805,1,0.999253354069792,40.0298881530762,2.00210784204625,12.5799998641014,-17.3765284325073,-3.22757786648627,250,-0.00400996179917257,-3.17792978330068,-0.0143036619555864,393.2776794,393.2785339,6740.2802734375,6860.4140625,55.8270353575444,20.5305344514598,8.884414,0,0,0,40,393.6508,1,6,1,1,0,2.24441528320313,63.0498542785645,6800.34716796875,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.27810665,,,,
,3949569456.22845,393.27778625,6925.4912109375,-2.72120969049134,0.0092167790893454,1,0.999253354069792,40.0298881530762,2.00215921300497,12.5799998641014,-14.83140934383,-2.74606924112355,250,-0.00186679018811528,-2.71211345112016,-0.0106567778276033,393.2776794,393.2778931,6860.4140625,6990.568359375,55.6042712295636,20.5289056624095,8.884414,0,0,0,40,393.64415,1,6,1,1,0,2.25341796875,62.5610961914063,6925.4912109375,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.27778625,,,,
,3949569457.55251,393.278595,7060.55639648438,-2.48206789625704,0.00981106810577353,1,0.999253354069792,40.0298881530762,2.00206765551291,12.5799998641014,-13.5255424236643,-2.51476494425149,250,-0.00356198674822184,-2.47376497518052,-0.0115732125410494,393.2778931,393.2792969,6990.568359375,7130.54443359375,55.7598153048905,20.529019817195,8.140677,0,0,0,40,393.64055,1,6,1,1,0,2.24960327148438,62.5610961914063,7060.55639648438,,,,,,,,,,,,,0,,,,13.99797295,,,,,,393.278595,,,,
,3949569458.85283,393.27894595,7195.625,-2.2476150063041,0.00861835103975811,1,0.999253354069792,40.0298881530762,2.00214811461044,12.5799998641014,-12.2477407605262,-2.28097916692852,250,-0.00389822486182655,-2.24009417521899,-0.0111504001769064,393.278595,393.2792969,7130.54443359375,7260.70556640625,55.8559556127559,20.5310536264365,8.140677,0,0,0,40,393.63695,1,6,1,1,0,2.244873046875,63.0498542785645,7195.625,,,,,,,,,,,,,0,,,,14.0678911,,,,,,393.27894595,,,,
,3949569460.14674,393.2796936,7320.70336914063,-1.77656465379713,0.009284588030564,1,0.999253354069792,40.0298881530762,2.00212605579939,12.5799998641014,-9.67969249675627,-1.8088199508998,250,-0.00416421712996985,-1.77061648465237,-0.0098928317001555,393.278595,393.2807922,7260.70556640625,7380.701171875,55.4385659834866,20.5292901209768,8.140677,0,0,0,40,393.6323,1,6,1,1,0,2.25189208984375,62.5610961914063,7320.70336914063,,,,,,,,,,,,,0,,,,13.92874955,,,,,,393.2796936,,,,
,3949569461.40954,393.27893065,7445.6669921875,-1.53843337132645,0.00902159842008689,1,0.999253354069792,40.0298881530762,2.00210450264572,12.5799998641014,-8.38239945205519,-1.56491902478291,250,-0.0033437888218143,-1.53328338360424,-0.00830537318761818,393.2770691,393.2807922,7380.701171875,7510.6328125,55.964601976929,20.5308434566428,8.140677,0,0,0,40,393.62765,1,6,1,1,0,2.2589111328125,63.0498542785645,7445.6669921875,,,,,,,,,,,,,0,,,,13.9993701,,,,,,393.27893065,,,,
,3949569462.69637,393.27763365,7575.67504882813,-1.30062694061292,0.0094499773785122,1,0.999253354069792,40.0298881530762,2.00218396835509,12.5799998641014,-7.0858816355718,-1.32884945180636,250,-0.00388723782915544,-1.29626964968886,-0.00807830067817876,393.2770691,393.2781982,7510.6328125,7640.71728515625,55.6183405429097,20.5286768166227,8.884414,0,0,0,40,393.62185,1,6,1,1,0,2.25173950195313,63.0498542785645,7575.67504882813,,,,,,,,,,,,,0,,,,14.2091322,,,,,,393.27763365,,,,
