[Header]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949577193.63709,393.0038452,-21726.8701171875,-11.1615307344054,0.00244002903191258,1,0.999253354069792,40.0298881530762,1.99081547109921,12.3300002887845,-60.5488054340084,-10.9269732054776,250,0.0429176117973264,-11.1244815849096,0.00673987208396167,393.0029602,393.0047302,-21781.681640625,-21672.05859375,55.9356817217175,20.5545891970547,8.140677,0,0,0,40,393.1821,1,6,1,1,0,2.24105834960938,65.0048904418945,-21726.8701171875,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.0038452,,,,
,3949577194.92151,393.00491335,-21602.14453125,-11.1583484106671,0.00247902928297966,1,0.999253354069792,40.0298881530762,1.99076841004213,12.3300002887845,-60.5306968279246,-10.9206116270624,250,0.0434582815724889,-11.1213112003029,0.00728841638802806,393.0029602,393.0068665,-21672.05859375,-21532.23046875,55.9028533239098,20.549021933292,8.140677,0,0,0,40,393.1805,1,6,1,1,0,2.24105834960938,65.0048904418945,-21602.14453125,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.00491335,,,,
,3949577196.28595,393.00595095,-21467.53515625,-11.154893709368,0.00235489932530927,1,0.999253354069792,40.0298881530762,1.99082007693264,12.3199997469783,-60.5132386853731,-10.9188425682117,250,0.0431992193932022,-11.1178667547712,0.00704049601758236,393.0050354,393.0068665,-21532.23046875,-21402.83984375,55.7113543366982,20.553359655285,8.884414,0,0,0,40,393.17155,1,6,1,1,0,2.2418212890625,64.5161285400391,-21467.53515625,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.00595095,,,,
,3949577197.5856,393.0053406,-21333.0556640625,-11.1497749020187,0.00243682968011109,1,0.999253354069792,40.0298881530762,1.99074942680656,12.3199997469783,-60.483170316033,-10.914580598325,250,0.0429725291439743,-11.1127644195065,0.00683023532199456,393.0050354,393.0056458,-21402.83984375,-21263.271484375,55.802023244929,20.5512493414866,8.884414,0,0,0,40,393.16325,1,6,1,1,0,2.2393798828125,65.0048904418945,-21333.0556640625,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.0053406,,,,
,3949577198.85415,393.006012,-21203.39453125,-11.1503773145034,0.00209577266331062,1,0.999253354069792,40.0298881530762,1.99076190164568,12.3199997469783,-60.4861178889395,-10.9189691967741,250,0.04228681223329,-11.1133623445921,0.00614435248777516,393.0056458,393.0063782,-21263.271484375,-21143.517578125,55.6605484829482,20.553897669109,8.140677,0,0,0,40,393.16515,1,6,1,1,0,2.249755859375,64.5161285400391,-21203.39453125,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.006012,,,,
,3949577200.1133,393.00491335,-21083.6064453125,-11.143977602447,0.00238604737752432,1,0.999253354069792,40.0298881530762,1.99079681227685,12.3199997469783,-60.4525877014491,-10.9120756098633,250,0.0424131316355346,-11.1069847046909,0.00629041598500331,393.0034485,393.0063782,-21143.517578125,-21023.6953125,55.9122328661405,20.5528247534688,8.884414,0,0,0,40,393.1659,1,6,1,1,0,2.24136352539063,65.0048904418945,-21083.6064453125,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00491335,,,,
,3949577201.40335,393.00517275,-20958.876953125,-11.1417938376598,0.00226709210036368,1,0.999253354069792,40.0298881530762,1.99073251111581,12.3199997469783,-60.4388368464542,-10.9095960428004,250,0.0424049419073691,-11.1048080596154,0.00628872959171436,393.0034485,393.006897,-21023.6953125,-20894.05859375,55.9458428924675,20.5474287889546,8.140677,0,0,0,40,393.1649,1,6,1,1,0,2.24227905273438,65.0048904418945,-20958.876953125,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00517275,,,,
,3949577203.67897,393.0054016,-20724.4541015625,-11.1379244252504,0.00201211094917889,1,0.999253354069792,40.0298881530762,1.99078151148419,12.3199997469783,-60.4194953514339,-10.9049901867395,250,0.0425901590521246,-11.1009519913756,0.00648487024205444,393.0054016,393.0054016,-20744.4140625,-20704.494140625,55.7043196800251,20.5508683407447,8.884414,0,0,0,40,393.16695,1,6,1,1,0,2.24075317382813,64.5161285400391,-20724.4541015625,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.0054016,,,,
,3949577204.5773,393.0053711,-20634.6953125,-11.1313080422853,0.00214826281125984,1,0.999253354069792,40.0298881530762,1.99077685750859,12.3300002887845,-60.383185723751,-10.9000069536441,250,0.042284834404901,-11.0943566560557,0.00620162032702015,393.0053406,393.0054016,-20704.494140625,-20564.896484375,55.7215155074482,20.5550553781195,8.140677,0,0,0,40,393.16955,1,6,1,1,0,2.23876953125,64.5161285400391,-20634.6953125,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.0053711,,,,
,3949577205.8532,393.00660705,-20510.0478515625,-11.129591258413,0.00221355937854871,1,0.999253354069792,40.0298881530762,1.99082953044837,12.3199997469783,-60.3754516106253,-10.8984777414978,250,0.0423025754861317,-11.0926451907325,0.00622434556252587,393.0053406,393.0078735,-20564.896484375,-20455.19921875,55.4745208953712,20.5529223825058,8.884414,0,0,0,40,393.1708,1,6,1,1,0,2.24105834960938,64.5161285400391,-20510.0478515625,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.00660705,,,,
,3949577206.99983,393.0076904,-20400.26953125,-11.1276360282284,0.00250811824877847,1,0.999253354069792,40.0298881530762,1.99075446366579,12.3199997469783,-60.3627902710997,-10.8952574562479,250,0.0424625180734389,-11.0906965860364,0.00638958101205499,393.0075073,393.0078735,-20455.19921875,-20345.33984375,55.6472607981213,20.549251176519,8.884414,0,0,0,40,393.1704,1,6,1,1,0,2.24655151367188,64.5161285400391,-20400.26953125,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0076904,,,,
,3949577209.0947,393.0078735,-20185.583984375,-11.1229881561969,0.00187219563538015,1,0.999253354069792,40.0298881530762,1.99079499292814,12.3199997469783,-60.3389376256751,-10.8900388209093,250,0.0426086429250103,-11.0860645524669,0.00654942304781314,393.0078735,393.0078735,-20195.640625,-20175.52734375,55.5034411505828,20.552157366538,8.512546,0,0,0,40,393.17425,1,6,1,1,0,2.24212646484375,65.0048904418945,-20185.583984375,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.0078735,,,,
,3949577209.87685,393.0081787,-20110.71875,-11.1164893317003,0.00249099931904445,1,0.999253354069792,40.0298881530762,1.9907636651422,12.3199997469783,-60.3023563100973,-10.8856840265551,250,0.042182783433104,-11.0795858826271,0.00614569303734402,393.0078735,393.0084839,-20175.52734375,-20045.91015625,55.8723698116598,20.5512770835012,8.884414,0,0,0,40,393.17575,1,6,1,1,0,2.24227905273438,64.5161285400391,-20110.71875,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.0081787,,,,
,3949577211.16539,393.0078888,-19980.95703125,-11.1133920109592,0.00265315177242813,1,0.999253354069792,40.0298881530762,1.99076901922392,12.3199997469783,-60.2853627229775,-10.884579006836,250,0.0418212068811036,-11.0764977734478,0.00579475840926051,393.0072937,393.0084839,-20045.91015625,-19916.00390625,55.8035865019674,20.5485115526971,8.884414,0,0,0,40,393.17555,1,6,1,1,0,2.24365234375,65.0048904418945,-19980.95703125,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.0078888,,,,
,3949577212.43468,393.00616455,-19850.5576171875,-11.1113014770865,0.00188370791651698,1,0.999253354069792,40.0298881530762,1.99077082626172,12.3199997469783,-60.274540170481,-10.8800404587377,250,0.0422752623055805,-11.0744162248303,0.00625354430832463,393.0050354,393.0072937,-19916.00390625,-19785.111328125,55.7449643630251,20.5526673000601,8.884414,0,0,0,40,393.1772,1,6,1,1,0,2.24014282226563,64.5161285400391,-19850.5576171875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.00616455,,,,
,3949577213.69851,393.00465395,-19720.05859375,-11.1071804753309,0.00229217332144288,1,0.999253354069792,40.0298881530762,1.99073986107098,12.3199997469783,-60.2512622672362,-10.8759052255544,250,0.0422481733084967,-11.070309348444,0.00623937170080775,393.0042725,393.0050354,-19785.111328125,-19655.005859375,55.9982120032559,20.5517464569853,8.884414,0,0,0,40,393.17965,1,6,1,1,0,2.24090576171875,65.0048904418945,-19720.05859375,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.00465395,,,,
,3949577215.02214,393.0051575,-19590.0625,-11.1053370517332,0.00227263748265464,1,0.999253354069792,40.0298881530762,1.99076666555502,12.3199997469783,-60.2429892342321,-10.8691628174653,250,0.0431788288788178,-11.0684748611783,0.00717233056144772,393.0042725,393.0060425,-19655.005859375,-19525.119140625,55.9771080332367,20.5510578386761,8.884414,0,0,0,40,393.1799,1,6,1,1,0,2.24441528320313,64.5161285400391,-19590.0625,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.0051575,,,,
,3949577216.32513,393.00616455,-19465.18359375,-11.1016916985305,0.00216545064304352,1,0.999253354069792,40.0298881530762,1.99073271232699,12.3199997469783,-60.2215545758564,-10.8689717311022,250,0.0425088346047402,-11.0648391097322,0.00651582718922765,393.0060425,393.0062866,-19525.119140625,-19405.248046875,55.5526837472943,20.5491450885152,8.140677,0,0,0,40,393.18055,1,6,1,1,0,2.24273681640625,64.5161285400391,-19465.18359375,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.00616455,,,,
,3949577217.64281,393.00683595,-19330.431640625,-11.0962728455796,0.00259153853445323,1,0.999253354069792,40.0298881530762,1.99082185558234,12.3199997469783,-60.195176428583,-10.8620260762547,250,0.0428786507231548,-11.0594392407264,0.00690140039638921,393.0062866,393.0073853,-19405.248046875,-19255.615234375,55.8966002957559,20.5506327361985,8.140677,0,0,0,40,393.1826,1,6,1,1,0,2.242431640625,65.0048904418945,-19330.431640625,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.00683595,,,,
,3949577219.06048,393.00769045,-19185.658203125,-11.0944646617156,0.00211483286663217,1,0.999253354069792,40.0298881530762,1.99077191887945,12.3300002887845,-60.183867991564,-10.860128913796,250,0.0428466585710286,-11.0576366442366,0.00687475780886987,393.0073853,393.0079956,-19255.615234375,-19115.701171875,56.2538045290444,20.5490665187646,8.140677,0,0,0,40,393.18325,1,6,1,1,0,2.24655151367188,64.5161285400391,-19185.658203125,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00769045,,,,
,3949577220.35375,393.00845335,-19060.861328125,-11.0885680993329,0.00213936144501438,1,0.999253354069792,40.0298881530762,1.99079721823205,12.3199997469783,-60.1527353834583,-10.8538914949432,250,0.0429350296524893,-11.0517597163996,0.00698134629102015,393.0079956,393.0089111,-19115.701171875,-19006.021484375,55.7215155074482,20.5522011403022,8.140677,0,0,0,40,393.18325,1,6,1,1,0,2.24090576171875,65.0048904418945,-19060.861328125,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.00845335,,,,
,3949577221.55272,393.00845335,-18941.1376953125,-11.0848092129634,0.00209394575556905,1,0.999253354069792,40.0298881530762,1.99080646806008,12.3199997469783,-60.1318575082672,-10.8543768841912,250,0.0421617711549388,-11.0480108215815,0.00622230007997823,393.0079956,393.0089111,-19006.021484375,-18876.25390625,55.5464307191405,20.5524714029492,8.140677,0,0,0,40,393.1834,1,6,1,1,0,2.24029541015625,65.0048904418945,-18941.1376953125,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.00845335,,,,
,3949577223.00697,393.00852965,-18796.373046875,-11.0808267224377,0.00217665747207932,1,0.999253354069792,40.0298881530762,1.99079477042571,12.3300002887845,-60.1101689333478,-10.8490051874609,250,0.0424072808159378,-11.0440423254412,0.00647926037230721,393.0079956,393.0090637,-18876.25390625,-18716.4921875,55.5722244602751,20.5496773637101,8.140677,0,0,0,40,393.18405,1,6,1,1,0,2.25082397460938,65.0048904418945,-18796.373046875,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.00852965,,,,
,3949577224.42849,393.0084686,-18656.59765625,-11.0754578202517,0.00212161233701519,1,0.999253354069792,40.0298881530762,1.9908365060191,12.3199997469783,-60.082960643283,-10.8402379426199,250,0.0430758169272513,-11.038693450511,0.00716231869505679,393.0078735,393.0090637,-18716.4921875,-18596.703125,56.0591790277559,20.5532721403381,8.512546,0,0,0,40,393.1841,1,6,1,1,0,2.24166870117188,64.5161285400391,-18656.59765625,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.0084686,,,,
,3949577225.72029,393.00845335,-18526.80078125,-11.0739613119587,0.00225498965957087,1,0.999253354069792,40.0298881530762,1.99089281880002,12.3199997469783,-60.0765820543226,-10.8386215875754,250,0.0431536528495143,-11.0372021462586,0.00724418027787972,393.0078735,393.0090332,-18596.703125,-18456.8984375,55.8856574964867,20.5527670877267,8.140677,0,0,0,40,393.1841,1,6,1,1,0,2.24151611328125,65.0048904418945,-18526.80078125,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.00845335,,,,
,3949577226.97646,393.0092926,-18396.9853515625,-11.0691001527549,0.00248023218081558,1,0.999253354069792,40.0298881530762,1.99082691746783,12.3199997469783,-60.0475210314875,-10.8375757844559,250,0.0423859330410201,-11.0323543806699,0.00649417752326898,393.0090332,393.009552,-18456.8984375,-18337.072265625,56.1764233056406,20.5515783962242,8.884414,0,0,0,40,393.1843,1,6,1,1,0,2.25128173828125,64.0273742675781,-18396.9853515625,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.0092926,,,,
,3949577228.18808,393.00968935,-18272.1953125,-11.0631663738521,0.00254898789540074,1,0.999253354069792,40.0298881530762,1.99073372433882,12.3300002887845,-60.0128763117618,-10.8297265174733,250,0.0426487430771035,-11.0264410512558,0.00677477190500539,393.009552,393.0098267,-18337.072265625,-18207.318359375,55.9028533239098,20.5509332703459,8.140677,0,0,0,40,393.18495,1,6,1,1,0,2.24319458007813,64.5161285400391,-18272.1953125,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.00968935,,,,
,3949577230.37536,393.0092163,-18062.740234375,-11.0608474530015,0.00270882089210125,1,0.999253354069792,40.0298881530762,1.99076757859343,12.3300002887845,-60.0012023423706,-10.8281257303488,250,0.0425503183648946,-11.0241296417354,0.00668334063049973,393.0092163,393.0092163,-18067.748046875,-18057.732421875,55.8692432975828,20.5493295255315,8.512546,0,0,0,40,393.1867,1,6,1,1,0,2.24334716796875,64.5161285400391,-18062.740234375,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.0092163,,,,
,3949577231.17073,393.0086212,-17987.8212890625,-11.0586038355985,0.00225963352497415,1,0.999253354069792,40.0298881530762,1.99073488512988,12.3199997469783,-59.9885662093493,-10.8230761815908,250,0.0430363797632536,-11.0218952514193,0.00717473092337578,393.0080261,393.0092163,-18057.732421875,-17917.91015625,55.5417409480251,20.5525568081851,8.884414,0,0,0,40,393.1872,1,6,1,1,0,2.24212646484375,65.0048904418945,-17987.8212890625,,,,,,,,,,,,,0,,,,15.0118742,,,,,,393.0086212,,,,
,3949577232.5452,393.0105438,-17848.0888671875,-11.0538347317901,0.0023864499038045,1,0.999253354069792,40.0298881530762,1.99076879664188,12.3199997469783,-59.9637704944566,-10.8181396682452,250,0.0431010745328269,-11.017141550085,0.00725400331951224,393.0080261,393.0130615,-17917.91015625,-17778.267578125,55.8801860968521,20.5524528635603,8.140677,0,0,0,40,393.1864,1,6,1,1,0,2.24197387695313,65.0048904418945,-17848.0888671875,,,,,,,,,,,,,0,,,,14.9368916,,,,,,393.0105438,,,,
,3949577233.7906,393.01242065,-17718.2607421875,-11.0509959715946,0.00227223167841096,1,0.999253354069792,40.0298881530762,1.99072850619361,12.3199997469783,-59.9468494521008,-10.8169633061565,250,0.0427555722639938,-11.0143104542756,0.00691825166671177,393.0117798,393.0130615,-17778.267578125,-17658.25390625,55.8676800405444,20.5475416122734,8.140677,0,0,0,40,393.18555,1,6,1,1,0,2.24151611328125,65.0048904418945,-17718.2607421875,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.01242065,,,,
,3949577235.05081,393.0117493,-17593.3837890625,-11.0478516682448,0.00225660275593955,1,0.999253354069792,40.0298881530762,1.99071886708084,12.3199997469783,-59.9294384390378,-10.8142286660159,250,0.0426712249526719,-11.0111765492627,0.00684385239363127,393.0117188,393.0117798,-17658.25390625,-17528.513671875,55.7738846182367,20.5485707952769,8.884414,0,0,0,40,393.18655,1,6,1,1,0,2.24472045898438,65.0048904418945,-17593.3837890625,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0117493,,,,
,3949577236.38896,393.0126038,-17463.60546875,-11.0399335446201,0.00213186606251296,1,0.999253354069792,40.0298881530762,1.99076881050728,12.3199997469783,-59.8871720386058,-10.8109571164509,250,0.041863608952306,-11.0032818722328,0.00606395839873279,393.0117188,393.0134888,-17528.513671875,-17398.697265625,55.8270353575444,20.552493019588,8.140677,0,0,0,40,393.1864,1,6,1,1,0,2.24273681640625,65.0048904418945,-17463.60546875,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0126038,,,,
,3949577237.69157,393.01228335,-17328.865234375,-11.0384663279479,0.00227202626844666,1,0.999253354069792,40.0298881530762,1.99072020212117,12.3199997469783,-59.8782321470597,-10.8068538530404,250,0.0423030550738512,-11.0018210329752,0.00650611804140713,393.0110779,393.0134888,-17398.697265625,-17259.033203125,55.9302103220828,20.5496116693003,8.140677,0,0,0,40,393.18635,1,6,1,1,0,2.23907470703125,65.0048904418945,-17328.865234375,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.01228335,,,,
,3949577239.06678,393.01210025,-17189.142578125,-11.0322813620388,0.00266539254856018,1,0.999253354069792,40.0298881530762,1.99076990627602,12.3300002887845,-59.8470894866921,-10.7959071023334,250,0.0432308222930598,-10.9956596934503,0.00745018179575433,393.0110779,393.0131226,-17259.033203125,-17119.251953125,55.9208307798521,20.5499382980524,8.140677,0,0,0,40,393.186,1,6,1,1,0,2.25051879882813,65.0048904418945,-17189.142578125,,,,,,,,,,,,,0,,,,14.8626547,,,,,,393.01210025,,,,
,3949577240.3989,393.0133362,-17059.3359375,-11.03018980901,0.00215576360490466,1,0.999253354069792,40.0298881530762,1.99081183404953,12.3199997469783,-59.8366368904237,-10.795885765365,250,0.042890343095951,-10.9935735524469,0.00711705723415833,393.0131226,393.0135498,-17119.251953125,-16999.419921875,55.903634952429,20.5497167703226,8.884414,0,0,0,40,393.18605,1,6,1,1,0,2.2381591796875,64.5161285400391,-17059.3359375,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0133362,,,,
,3949577241.61587,393.0140686,-16939.4423828125,-11.0263747217995,0.00244623335442045,1,0.999253354069792,40.0298881530762,1.99077431288473,12.3199997469783,-59.8146697115125,-10.7928765375305,250,0.0427056536038588,-10.989770297926,0.00694481601943905,393.0135498,393.0145874,-16999.419921875,-16879.46484375,55.8239088434675,20.5506089149641,8.884414,0,0,0,40,393.1862,1,6,1,1,0,2.24365234375,64.5161285400391,-16939.4423828125,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0140686,,,,
,3949577242.92815,393.01400755,-16804.5751953125,-11.0238976605229,0.00221516989158582,1,0.999253354069792,40.0298881530762,1.99083336264008,12.3199997469783,-59.80287584718,-10.791230288424,250,0.0426106191024649,-10.9873011636344,0.0068575245857053,393.0134277,393.0145874,-16879.46484375,-16729.685546875,55.7355848207944,20.5518972390088,8.884414,0,0,0,40,393.1856,1,6,1,1,0,2.24502563476563,64.5161285400391,-16804.5751953125,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.01400755,,,,
,3949577245.11359,393.0131836,-16584.912109375,-11.0171669643981,0.00204492455179675,1,0.999253354069792,40.0298881530762,1.99072343032367,12.3300002887845,-59.763127205397,-10.784164039689,250,0.0425666250568845,-10.9805929625862,0.00683442944893778,393.0131836,393.0131836,-16599.91796875,-16569.90625,55.8450128134867,20.550084326661,8.884414,0,0,0,40,393.18285,1,6,1,1,0,2.24151611328125,65.0048904418945,-16584.912109375,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.0131836,,,,
,3949577245.91846,393.0140381,-16504.6845703125,-11.0138658567016,0.00246889862414731,1,0.999253354069792,40.0298881530762,1.99074345760536,12.3199997469783,-59.7460996361031,-10.7794383824899,250,0.0428492917141224,-10.9773034577076,0.00712652647223724,393.0131836,393.0148926,-16569.90625,-16439.462890625,55.7035380515059,20.5504783220335,8.140677,0,0,0,40,393.18405,1,6,1,1,0,2.24197387695313,65.0048904418945,-16504.6845703125,,,,,,,,,,,,,0,,,,14.9376373,,,,,,393.0140381,,,,
,3949577247.27168,393.01483155,-16369.48828125,-11.0076338397047,0.00235656817623542,1,0.999253354069792,40.0298881530762,1.99081428777774,12.3199997469783,-59.714645538321,-10.7721811741205,250,0.0431081361183904,-10.9710927312441,0.00740402820453248,393.0147705,393.0148926,-16439.462890625,-16299.513671875,55.7480908771021,20.5527589273982,8.140677,0,0,0,40,393.1822,1,6,1,1,0,2.2430419921875,65.0048904418945,-16369.48828125,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.01483155,,,,
,3949577248.65629,393.0144348,-16224.6098632813,-11.0055537278679,0.00221880498780987,1,0.999253354069792,40.0298881530762,1.99076152289172,12.3300002887845,-59.7012142133852,-10.7731458106571,250,0.0424957453042063,-10.9690176676054,0.00679984470761603,393.0140991,393.0147705,-16299.513671875,-16149.7060546875,55.9184858942944,20.5514742450656,8.140677,0,0,0,40,393.18345,1,6,1,1,0,2.24151611328125,65.0048904418945,-16224.6098632813,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0144348,,,,
,3949577249.94015,393.0147247,-16099.7153320313,-11.0017854714416,0.00220661503944192,1,0.999253354069792,40.0298881530762,1.9907888169881,12.3300002887845,-59.6821078641626,-10.7666840484076,250,0.0430197937565626,-10.9652635269573,0.00733381531688871,393.0140991,393.0153503,-16149.7060546875,-16049.724609375,55.6941585092751,20.5504322699341,8.140677,0,0,0,40,393.1836,1,6,1,1,0,2.24090576171875,65.0048904418945,-16099.7153320313,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0147247,,,,
,3949577251.16288,393.01486205,-15984.8603515625,-10.9970267772956,0.00251825513796356,1,0.999253354069792,40.0298881530762,1.99076384323614,12.3300002887845,-59.6557585071037,-10.7608349912713,250,0.0431972945923596,-10.9605211814662,0.00752559714813528,393.0143738,393.0153503,-16049.724609375,-15919.99609375,55.5612816610059,20.5501374537244,8.140677,0,0,0,40,393.18255,1,6,1,1,0,2.24212646484375,65.0048904418945,-15984.8603515625,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.01486205,,,,
,3949577252.52024,393.0135498,-15850.0341796875,-10.9928412942626,0.00205717302947435,1,0.999253354069792,40.0298881530762,1.99070077132542,12.3199997469783,-59.6305849198369,-10.7598154348116,250,0.0425527636964352,-10.9563479642746,0.00689613124953844,393.0127258,393.0143738,-15919.99609375,-15780.072265625,55.5222002350443,20.5484619008459,8.140677,0,0,0,40,393.18075,1,6,1,1,0,2.249755859375,65.0048904418945,-15850.0341796875,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0135498,,,,
,3949577253.80932,393.01416015,-15720.2885742188,-10.9918013662038,0.00216623117022277,1,0.999253354069792,40.0298881530762,1.99079700754325,12.3300002887845,-59.6280487565886,-10.7577007970744,250,0.0428451972845595,-10.9553121950649,0.00719031939461609,393.0127258,393.0155945,-15780.072265625,-15660.5048828125,55.9083247235444,20.5528592874579,8.884414,0,0,0,40,393.17745,1,6,1,1,0,2.239990234375,65.0048904418945,-15720.2885742188,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.01416015,,,,
,3949577254.96794,393.01435855,-15600.5625,-10.9871798495166,0.00227149105290199,1,0.999253354069792,40.0298881530762,1.99072357009283,12.3199997469783,-59.6010305912161,-10.7517235413432,250,0.0430245654205927,-10.9507065563673,0.00738353419891827,393.0131226,393.0155945,-15660.5048828125,-15540.6201171875,55.8817493538905,20.5500168634616,8.140677,0,0,0,40,393.1774,1,6,1,1,0,2.25067138671875,65.0048904418945,-15600.5625,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.01435855,,,,
,3949577256.16305,393.01319885,-15485.6528320313,-10.9845582915303,0.00207031427519245,1,0.999253354069792,40.0298881530762,1.99077763172309,12.3199997469783,-59.5879745191647,-10.7516931245322,250,0.0425995604620498,-10.9480927302598,0.00696809532677738,393.0131226,393.0132751,-15540.6201171875,-15430.685546875,55.9286470650444,20.5511960021865,8.140677,0,0,0,40,393.182,1,6,1,1,0,2.24136352539063,65.0048904418945,-15485.6528320313,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.01319885,,,,
,3949577257.40579,393.0138397,-15365.7797851563,-10.9774123578246,0.00229181244281344,1,0.999253354069792,40.0298881530762,1.99074078324314,12.3199997469783,-59.5481904371096,-10.7441980566562,250,0.0426287515387132,-10.9409704603671,0.0070199104080779,393.0132751,393.0144043,-15430.685546875,-15300.8740234375,56.0443280858905,20.5492760269025,8.512546,0,0,0,40,393.18575,1,6,1,1,0,2.24441528320313,64.5161285400391,-15365.7797851563,,,,,,,,,,,,,0,,,,14.9376373,,,,,,393.0138397,,,,
,3949577258.78447,393.01542665,-15220.984375,-10.9730999882801,0.00228544958451423,1,0.999253354069792,40.0298881530762,1.9907309141599,12.3199997469783,-59.5243771766729,-10.740626546932,250,0.0424832592417692,-10.9366714047325,0.00688812971107294,393.0144043,393.016449,-15300.8740234375,-15141.0947265625,55.8715881831405,20.5505513722733,8.884414,0,0,0,40,393.18185,1,6,1,1,0,2.2430419921875,64.5161285400391,-15220.984375,,,,,,,,,,,,,0,,,,14.9376373,,,,,,393.01542665,,,,
